open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1708732800000,50771.9,51195.0,50611.4,51151.9,46610.602,1708775999999,2374027643.69659,727272,23120.692,1177657884.80799,0,2024-02-24 00:00:00
1708776000000,51151.8,51736.6,51053.3,51602.1,58333.855,1708819199999,3001904896.63109,854445,30495.528,1569243193.15454,0,2024-02-24 12:00:00
1708819200000,51602.1,51949.8,51465.5,51672.3,50674.039,1708862399999,2619185882.93323,753113,24763.023,1280046248.41107,0,2024-02-25 00:00:00
1708862400000,51672.3,52050.0,51300.4,51764.9,71503.221,1708905599999,3695504606.55341,984199,36445.251,1883919420.30457,0,2024-02-25 12:00:00
1708905600000,51764.9,51846.1,50922.5,51126.4,69546.785,1708948799999,3570370544.87693,991735,34044.373,1747842808.336,0,2024-02-26 00:00:00
1708948800000,51126.3,54991.8,50990.0,54511.6,323919.446,1708991999999,17289151307.12358,3567963,170513.47,9101098302.34355,0,2024-02-26 12:00:00
1708992000000,54511.7,57780.0,54495.0,56581.4,250071.772,1709035199999,14042927236.82858,2958659,130804.021,7343652036.96617,0,2024-02-27 00:00:00
1709035200000,56581.4,57679.5,56231.0,57074.5,261403.763,1709078399999,14900076508.49105,3078827,130475.358,7438462089.37091,0,2024-02-27 12:00:00
1709078400000,57074.5,59589.0,56730.1,58997.4,253484.001,1709121599999,14841378614.77239,2799592,129039.148,7553792474.04373,0,2024-02-28 00:00:00
1709121600000,58997.4,64300.0,58940.8,62487.9,756634.441,1709164799999,46280016645.41063,7670952,383333.829,23455947853.21563,0,2024-02-28 12:00:00
1709164800000,62487.9,63762.8,61105.2,63019.8,247192.567,1709207999999,15440307103.52861,3472519,123910.814,7741342480.74182,0,2024-02-29 00:00:00
1709208000000,63019.8,63599.9,60452.0,61203.3,337521.316,1709251199999,20902616470.23852,4518932,164421.53,10182073312.19169,0,2024-02-29 12:00:00
1709251200000,61203.3,62332.0,60844.8,61927.7,107073.537,1709294399999,6600598961.96804,1713166,53273.779,3284276681.31788,0,2024-03-01 00:00:00
1709294400000,61927.7,63199.0,61200.0,62430.6,192158.29,1709337599999,11954742566.23169,2529396,95918.268,5967648849.1032,0,2024-03-01 12:00:00
1709337600000,62430.6,62513.1,61711.5,61900.0,88000.503,1709380799999,5464683714.20503,1363741,43283.397,2688297319.3138,0,2024-03-02 00:00:00
1709380800000,61900.0,62276.6,61605.0,62039.9,71283.126,1709423999999,4415389348.21676,1081580,34873.657,2160287757.83278,0,2024-03-02 12:00:00
1709424000000,62039.9,62181.2,61339.5,61900.0,74377.28,1709467199999,4595501879.58387,1136310,35781.066,2211158131.83489,0,2024-03-03 00:00:00
1709467200000,61900.0,63330.9,61885.6,63178.5,125935.223,1709510399999,7885084381.89811,1840180,64908.36,4064291797.21418,0,2024-03-03 12:00:00
1709510400000,63178.5,65717.4,62299.0,65314.0,259439.707,1709553599999,16676814189.7525,3453962,132259.5,8503261322.38266,0,2024-03-04 00:00:00
1709553600000,65313.9,68600.0,64566.3,68296.4,373442.437,1709596799999,24930178474.82078,5168524,183694.994,12266084322.72547,0,2024-03-04 12:00:00
1709596800000,68296.5,68824.7,65021.1,66749.0,275382.075,1709639999999,18511163761.80122,3552585,132674.961,8920265951.92985,0,2024-03-05 00:00:00
1709640000000,66749.1,69350.0,59112.0,63747.4,777643.057,1709683199999,50274333419.47911,8035243,373450.21,24163100281.76887,0,2024-03-05 12:00:00
1709683200000,63747.5,67729.5,62829.3,67383.9,257571.215,1709726399999,16905454021.47645,3118866,130712.379,8579607647.24685,0,2024-03-06 00:00:00
1709726400000,67383.9,67689.8,64615.5,66128.1,276440.598,1709769599999,18377255634.13363,3661214,134254.147,8926109516.87309,0,2024-03-06 12:00:00
1709769600000,66128.0,67350.0,65609.3,66974.9,118802.584,1709812799999,7888362153.60633,1909066,60142.409,3993691133.76708,0,2024-03-07 00:00:00
1709812800000,66975.0,68101.3,66588.0,66870.0,177290.204,1709855999999,11943111436.55227,2496461,87512.341,5896097512.00217,0,2024-03-07 12:00:00
1709856000000,66870.0,67838.0,66800.0,67822.0,79052.749,1709899199999,5316565868.32934,1260185,40553.0,2727572503.54304,0,2024-03-08 00:00:00
1709899200000,67821.5,70330.8,66120.0,68180.2,380334.458,1709942399999,25927474199.8622,4720507,191015.743,13028409286.69355,0,2024-03-08 12:00:00
1709942400000,68180.2,68608.7,67908.7,68360.3,54887.304,1709985599999,3746915569.215,854852,26246.851,1791849448.9745,0,2024-03-09 00:00:00
1709985600000,68360.3,68580.0,68050.0,68360.1,40011.701,1710028799999,2733776756.5991,682762,19334.428,1321151323.6349,0,2024-03-09 12:00:00
1710028800000,68360.2,69999.8,68262.5,69639.5,121572.757,1710071999999,8433032661.45585,1776027,61501.718,4265930457.91927,0,2024-03-10 00:00:00
1710072000000,69639.6,69937.7,68155.0,69001.8,112023.766,1710115199999,7752361180.21738,1599693,54659.688,3783632886.96907,0,2024-03-10 12:00:00
1710115200000,69001.8,72346.3,67000.0,71558.6,281737.359,1710158399999,19797714115.25273,3682635,141469.497,9942216890.31669,0,2024-03-11 00:00:00
1710158400000,71558.6,72890.0,71405.2,72153.8,192659.538,1710201599999,13920402203.23437,2742149,96687.312,6986567825.15483,0,2024-03-11 12:00:00
1710201600000,72153.9,72571.0,71300.0,72098.7,123353.836,1710244799999,8878132701.97187,1929815,60280.792,4339347901.40056,0,2024-03-12 00:00:00
1710244800000,72098.7,73370.0,68600.0,71503.2,348718.495,1710287999999,24801829160.93793,4687134,171458.732,12199403002.38549,0,2024-03-12 12:00:00
1710288000000,71503.3,73755.0,71388.1,73149.9,129448.27,1710331199999,9425369327.20403,1981950,66835.303,4866039045.75833,0,2024-03-13 00:00:00
1710331200000,73149.8,73485.1,71671.1,73127.6,158998.068,1710374399999,11571311204.78198,2431824,77931.91,5672454080.65388,0,2024-03-13 12:00:00
1710374400000,73127.6,73881.4,72540.5,72939.4,115903.704,1710417599999,8485143208.90237,1826865,56647.166,4147760020.25525,0,2024-03-14 00:00:00
1710417600000,72939.4,73115.5,68600.0,71455.5,397997.533,1710460799999,28231415211.07699,5259334,195993.955,13907407184.59066,0,2024-03-14 12:00:00
1710460800000,71455.6,72500.0,65580.0,67818.3,457418.375,1710503999999,31221541558.06249,6028877,218718.75,14930359736.94064,0,2024-03-15 00:00:00
1710504000000,67818.3,70715.9,67420.0,69552.2,248392.31,1710547199999,17051047514.36954,3403622,124581.978,8555377474.56165,0,2024-03-15 12:00:00
1710547200000,69552.1,70097.6,67739.6,68300.1,105312.895,1710590399999,7270433857.47075,1639907,50419.007,3481772971.81594,0,2024-03-16 00:00:00
1710590400000,68300.0,68557.6,64750.0,65351.0,228113.234,1710633599999,15271289880.61662,3088462,108392.128,7262143119.427,0,2024-03-16 12:00:00
1710633600000,65351.0,67600.0,64559.8,67015.0,190949.602,1710676799999,12616635732.91122,2553715,94373.588,6236797241.98594,0,2024-03-17 00:00:00
1710676800000,67014.9,68972.4,66500.0,68447.9,123940.707,1710719999999,8411700370.98213,1887487,63373.343,4302118739.20502,0,2024-03-17 12:00:00
1710720000000,68447.9,69044.4,66814.6,68307.7,136749.486,1710763199999,9300378795.94047,2238682,67949.888,4621657878.19517,0,2024-03-18 00:00:00
1710763200000,68307.6,68685.3,66601.6,67660.0,181136.43,1710806399999,12225590527.16469,2690507,89568.168,6045825105.58714,0,2024-03-18 12:00:00
1710806400000,67660.0,68178.6,62545.0,63137.1,381389.699,1710849599999,24685579663.10082,4879910,185896.682,12030800976.32796,0,2024-03-19 00:00:00
1710849600000,63137.1,65802.8,61582.8,61974.1,319077.096,1710892799999,20336834042.3369,4003930,155490.528,9913806907.31916,0,2024-03-19 12:00:00
1710892800000,61974.1,64010.0,60800.0,63432.0,282924.665,1710935999999,17668857538.17179,3588005,142185.459,8884879537.96657,0,2024-03-20 00:00:00
1710936000000,63432.0,68140.0,62057.7,67876.4,354437.8,1710979199999,23022261228.72206,4493284,180559.964,11734566650.03734,0,2024-03-20 12:00:00
1710979200000,67876.4,68293.9,66129.0,67082.3,148649.431,1711022399999,9986930103.45592,2341615,74268.999,4990276696.74806,0,2024-03-21 00:00:00
1711022400000,67082.3,67774.3,64550.1,65539.9,198568.954,1711065599999,13127357330.5171,2972683,96432.467,6378161811.60943,0,2024-03-21 12:00:00
1711065600000,65539.9,66691.9,64102.0,64268.0,132164.31,1711108799999,8666552419.84126,2061686,62876.486,4125277192.45643,0,2024-03-22 00:00:00
1711108800000,64268.1,64729.1,62294.0,63826.0,268985.023,1711151999999,17076246143.03652,3549227,130366.372,8279351276.85003,0,2024-03-22 12:00:00
1711152000000,63826.1,64887.6,63020.2,64674.9,114322.793,1711195199999,7331704367.00224,1575735,56899.108,3649560805.68799,0,2024-03-23 00:00:00
1711195200000,64674.8,66050.0,63861.9,64020.3,124801.207,1711238399999,8122760074.79573,1680039,62001.898,4037042402.77367,0,2024-03-23 12:00:00
1711238400000,64020.4,65432.9,63822.0,65371.9,92329.71,1711281599999,5964028846.58445,1371769,48692.095,3145636435.907,0,2024-03-24 00:00:00
1711281600000,65371.9,67700.0,64635.0,67260.9,151849.725,1711324799999,10024521991.03549,2302667,78761.024,5202070009.80818,0,2024-03-24 12:00:00
1711324800000,67260.9,67780.0,66427.6,66855.9,107317.201,1711367999999,7197280343.028,1687752,52903.794,3548249876.09992,0,2024-03-25 00:00:00
1711368000000,66855.1,71228.3,66825.5,69920.5,287838.99,1711411199999,20034815023.17094,3928602,147591.067,10270378699.9449,0,2024-03-25 12:00:00
1711411200000,69920.6,71649.0,69782.2,70734.2,125176.725,1711454399999,8853862703.80402,1846764,63454.869,4488966286.16403,0,2024-03-26 00:00:00
1711454400000,70734.1,71200.0,69320.0,70044.1,182684.391,1711497599999,12816023408.95054,2624215,90388.968,6342186308.13758,0,2024-03-26 12:00:00
1711497600000,70044.2,70799.3,69466.4,70290.3,105844.017,1711540799999,7430521701.2032,1567090,52550.751,3690113022.17658,0,2024-03-27 00:00:00
1711540800000,70290.2,71888.0,68364.8,69532.6,301913.771,1711583999999,21058388820.44996,3911321,149047.609,10399519157.27735,0,2024-03-27 12:00:00
1711584000000,69532.6,71050.0,68941.0,70707.7,112292.052,1711627199999,7877634685.66907,1706195,56385.19,3956107421.30797,0,2024-03-28 00:00:00
1711627200000,70707.7,71636.2,70411.0,70838.7,129907.173,1711670399999,9221074455.72049,1985598,65406.221,4643312045.27899,0,2024-03-28 12:00:00
1711670400000,70838.8,70976.9,69612.8,70182.9,85711.943,1711713599999,6018381179.68139,1358500,41583.29,2920020927.9614,0,2024-03-29 00:00:00
1711713600000,70183.0,70704.8,69000.0,69903.6,102258.898,1711756799999,7135161212.80968,1540286,48729.319,3400705850.43476,0,2024-03-29 12:00:00
1711756800000,69903.6,70388.0,69753.3,70237.1,49663.807,1711799999999,3479066915.92153,776004,24668.542,1728306174.51733,0,2024-03-30 00:00:00
1711800000000,70237.1,70373.8,69577.2,69642.1,41462.943,1711843199999,2902112055.3264,693263,20193.086,1413546138.8661,0,2024-03-30 12:00:00
1711843200000,69642.0,70555.6,69608.0,70442.6,49202.164,1711886399999,3454490103.83694,776950,25513.23,1791300788.95764,0,2024-03-31 00:00:00
1711886400000,70442.6,71495.5,70329.6,71363.0,83256.626,1711929599999,5901188858.91021,1178339,43136.724,3058167763.42051,0,2024-03-31 12:00:00
1711929600000,71363.0,71388.0,68895.5,69520.4,121889.867,1711972799999,8515963928.23191,1662912,58500.162,4086608474.20452,0,2024-04-01 00:00:00
1711972800000,69520.4,70145.0,68103.3,69700.0,160922.259,1712015999999,11122721634.87316,2192280,78763.15,5444222781.7932,0,2024-04-01 12:00:00
1712016000000,69700.0,69731.6,65108.0,65684.2,274436.516,1712059199999,18320428797.29099,3425981,127816.209,8530457521.32119,0,2024-04-02 00:00:00
1712059200000,65684.2,66289.0,64603.2,65505.3,224605.056,1712102399999,14712651251.48665,2880971,109345.424,7164568037.55728,0,2024-04-02 12:00:00
1712102400000,65502.4,66696.5,64500.0,66094.3,139257.901,1712145599999,9176575050.9477,1824912,69324.587,4569075357.49201,0,2024-04-03 00:00:00
1712145600000,66094.2,66940.0,65451.1,65971.9,135783.329,1712188799999,8978352387.80066,1891133,67062.199,4435074821.8375,0,2024-04-03 12:00:00
1712188800000,65971.8,66500.0,65100.0,66361.5,93875.905,1712231999999,6187029806.06522,1327994,46193.392,3045084552.87445,0,2024-04-04 00:00:00
1712232000000,66361.5,69329.7,66336.6,68489.9,232509.433,1712275199999,15806139098.21371,2890223,119071.123,8094409470.59527,0,2024-04-04 12:00:00
1712275200000,68489.8,68787.1,66376.0,66502.8,144336.759,1712318399999,9705780634.89023,1984470,69927.281,4702440925.10896,0,2024-04-05 00:00:00
1712318400000,66502.8,68585.9,65966.0,67825.7,169210.534,1712361599999,11404384554.31908,2261652,85155.461,5740675414.04767,0,2024-04-05 12:00:00
1712361600000,67825.8,68240.1,67450.0,67655.0,51121.371,1712404799999,3469176242.02846,831695,24421.691,1657453656.01016,0,2024-04-06 00:00:00
1712404800000,67654.9,69708.0,67525.0,68901.6,76222.355,1712447999999,5221878939.71108,1212372,40499.144,2774838156.88014,0,2024-04-06 12:00:00
1712448000000,68901.5,69800.0,68820.6,69366.1,63489.485,1712491199999,4402842073.3454,1181767,31779.731,2204088345.2836,0,2024-04-07 00:00:00
1712491200000,69366.2,70395.0,68881.3,69362.7,108293.951,1712534399999,7538384198.58635,1912240,55733.711,3880958443.58705,0,2024-04-07 12:00:00
1712534400000,69362.7,72753.6,69040.4,72472.6,177327.244,1712577599999,12619440190.59468,2994621,94023.118,6691765601.77658,0,2024-04-08 00:00:00
1712577600000,72472.6,72890.4,71276.0,71678.4,119910.205,1712620799999,8625322777.44091,2299872,58732.243,4225304170.5174,0,2024-04-08 12:00:00
1712620800000,71678.3,71820.6,69536.8,70858.3,148134.49,1712663999999,10477863762.36543,2444188,71539.772,5061080004.92682,0,2024-04-09 00:00:00
1712664000000,70858.2,71048.3,68216.0,69189.3,185924.913,1712707199999,12897401575.07332,2987408,89019.035,6175956571.5556,0,2024-04-09 12:00:00
1712707200000,69189.2,69650.0,68514.0,69094.7,90385.659,1712750399999,6243495167.03094,1724523,43583.25,3010847878.185,0,2024-04-10 00:00:00
1712750400000,69094.8,71412.2,67546.2,70681.7,247389.097,1712793599999,17082146346.79453,3651872,123658.286,8543214427.21867,0,2024-04-10 12:00:00
1712793600000,70681.8,71387.4,69921.1,70043.3,104309.752,1712836799999,7378768190.64504,1816477,50921.003,3602846436.23072,0,2024-04-11 00:00:00
1712836800000,70043.4,71160.0,69592.6,70055.7,151884.401,1712879999999,10668127334.91194,2575041,76232.922,5355400448.81034,0,2024-04-11 12:00:00
1712880000000,70055.6,71297.0,70044.4,70950.9,75256.929,1712923199999,5328947315.4356,1364802,39982.341,2831296324.0961,0,2024-04-12 00:00:00
1712923200000,70950.9,71028.0,65102.0,67136.4,340271.22,1712966399999,23137667233.19387,4224524,159617.257,10854288119.90224,0,2024-04-12 12:00:00
1712966400000,67136.4,67975.4,65754.6,67377.0,120731.798,1713009599999,8093589773.22174,1910715,58965.868,3953614295.82839,0,2024-04-13 00:00:00
1713009600000,67377.1,67954.0,59652.5,63939.7,394273.405,1713052799999,25274313706.45887,4768926,186847.035,11983872831.66703,0,2024-04-13 12:00:00
1713052800000,63939.7,64891.6,62139.3,64150.2,178994.961,1713095999999,11424937371.00778,2686543,87533.507,5587685863.64946,0,2024-04-14 00:00:00
1713096000000,64150.2,65822.1,62550.0,65615.9,216775.172,1713139199999,13913141522.57399,3009242,108496.553,6966219423.85463,0,2024-04-14 12:00:00
1713139200000,65615.9,66874.9,64649.2,65848.6,130262.687,1713182399999,8578542463.01943,2070334,64972.947,4279290814.85391,0,2024-04-15 00:00:00
1713182400000,65848.6,66369.7,62242.5,63392.7,251269.538,1713225599999,16099301495.36425,3471334,121929.379,7814131815.18736,0,2024-04-15 12:00:00
1713225600000,63392.8,63879.6,61521.0,63064.6,193045.812,1713268799999,12118815778.72018,2718539,95016.08,5966068879.99408,0,2024-04-16 00:00:00
1713268800000,63064.6,64356.3,61680.0,63765.0,212885.627,1713311999999,13352545847.64602,3097976,107386.907,6736689071.56392,0,2024-04-16 12:00:00
1713312000000,63764.9,64483.3,62490.0,62576.9,106303.988,1713355199999,6753268948.2178,1709800,51881.055,3296928606.45942,0,2024-04-17 00:00:00
1713355200000,62576.8,62957.2,59625.0,61254.5,337729.004,1713398399999,20649076157.56038,4303617,165784.101,10137739184.76054,0,2024-04-17 12:00:00
1713398400000,61254.5,63049.9,60763.8,62563.0,145450.912,1713441599999,8973676761.5495,2203975,74159.564,4576711759.63238,0,2024-04-18 00:00:00
1713441600000,62563.0,64100.0,61558.0,63445.0,217851.482,1713484799999,13734856993.46536,3043529,108695.432,6854421290.01928,0,2024-04-18 12:00:00
1713484800000,63445.0,65480.0,59541.0,64839.8,374696.404,1713527999999,23509568546.48044,4792919,188500.826,11832011033.38992,0,2024-04-19 00:00:00
1713528000000,64839.8,65420.5,62910.0,63787.4,199567.654,1713571199999,12822564714.45738,2936664,99238.807,6377263001.7295,0,2024-04-19 12:00:00
1713571200000,63787.4,64244.0,63045.1,63688.7,95700.958,1713614399999,6098682885.26554,1551954,47505.362,3027458213.98244,0,2024-04-20 00:00:00
1713614400000,63688.7,65400.0,63537.3,64897.2,101441.304,1713657599999,6558730625.72747,1651819,51907.697,3355979794.35343,0,2024-04-20 12:00:00
1713657600000,64897.2,65678.7,64570.5,65203.5,73806.666,1713700799999,4803924179.71866,1287399,37340.971,2430797380.19316,0,2024-04-21 00:00:00
1713700800000,65203.5,65362.3,64214.2,64912.6,86727.282,1713743999999,5617231339.65434,1485485,43053.944,2788900892.3156,0,2024-04-21 12:00:00
1713744000000,64912.7,66449.0,64470.5,65856.2,121351.924,1713787199999,7961918677.99674,2006144,61299.492,4021747732.5295,0,2024-04-22 00:00:00
1713787200000,65856.1,67222.0,65600.7,66778.0,124916.487,1713830399999,8287136811.4653,1966957,63963.3,4244760431.4252,0,2024-04-22 12:00:00
1713830400000,66777.9,67158.9,65812.0,66023.5,77624.29,1713873599999,5153374989.1871,1323571,37713.691,2503851757.8096,0,2024-04-23 00:00:00
1713873600000,66023.5,67099.7,65750.0,66386.3,101041.274,1713916799999,6718749268.689,1639466,49941.183,3321138421.4501,0,2024-04-23 12:00:00
1713916800000,66386.2,67068.2,66172.0,66550.7,66428.063,1713959999999,4424235847.0924,1152296,32701.713,2178101129.0077,0,2024-04-24 00:00:00
1713960000000,66550.7,66711.9,63575.0,64250.0,214116.998,1714003199999,13882647405.5338,3007165,102724.421,6659637705.7188,0,2024-04-24 12:00:00
1714003200000,64250.0,64713.6,63300.0,63826.9,100271.114,1714046399999,6417238869.8742,1639375,48806.0,3123739845.3205,0,2024-04-25 00:00:00
1714046400000,63827.0,65270.6,62721.3,64478.8,174939.948,1714089599999,11198727207.9742,2586013,87003.911,5571343690.4196,0,2024-04-25 12:00:00
1714089600000,64478.8,64649.7,63844.0,64213.6,75089.797,1714132799999,4827679787.6965,1246164,37149.299,2388591003.465,0,2024-04-26 00:00:00
1714132800000,64213.6,64783.1,63291.5,63748.8,127060.016,1714175999999,8125909358.222,1916623,64171.771,4104504196.6566,0,2024-04-26 12:00:00
1714176000000,63748.7,63901.4,62332.8,62834.5,91451.105,1714219199999,5757182419.5459,1489839,43242.42,2722190945.7545,0,2024-04-27 00:00:00
1714219200000,62834.4,63624.4,62700.2,63421.0,75898.004,1714262399999,4794002754.408,1264113,37984.522,2399341354.7642,0,2024-04-27 12:00:00
1714262400000,63420.9,64350.0,63230.7,63459.1,64274.317,1714305599999,4099746043.8311,1041169,31035.576,1979949555.9182,0,2024-04-28 00:00:00
1714305600000,63459.0,63973.9,62700.0,63088.3,61781.834,1714348799999,3916915438.3476,1065887,30628.324,1942164489.4879,0,2024-04-28 12:00:00
1714348800000,63088.4,63337.8,61888.0,62222.9,96989.462,1714391999999,6058041524.5265,1597912,47096.544,2942002233.5641,0,2024-04-29 00:00:00
1714392000000,62222.6,64200.0,61726.2,63842.4,131421.701,1714435199999,8257393470.0873,1978444,66421.496,4175034422.5677,0,2024-04-29 12:00:00
1714435200000,63842.4,64700.0,61000.0,61182.3,168987.058,1714478399999,10597208533.9392,2528456,82025.96,5146124022.9436,0,2024-04-30 00:00:00
1714478400000,61182.3,61576.1,59150.0,60651.2,239760.645,1714521599999,14495683617.7288,3426920,116424.028,7041359917.3847,0,2024-04-30 12:00:00
1714521600000,60651.2,60816.7,56537.7,57862.1,258744.994,1714564799999,15061014990.11503,3450995,121728.551,7084881169.77359,0,2024-05-01 00:00:00
1714564800000,57862.2,59438.2,56600.0,58307.6,305363.406,1714607999999,17632909660.51181,3827622,152668.039,8817019646.40544,0,2024-05-01 12:00:00
1714608000000,58307.7,58696.6,56951.6,58538.4,127621.024,1714651199999,7374558588.58171,1722585,64586.306,3733195695.60978,0,2024-05-02 00:00:00
1714651200000,58538.5,59637.3,58186.7,59036.7,171608.278,1714694399999,10113410530.4788,2355606,85163.943,5019997531.8053,0,2024-05-02 12:00:00
1714694400000,59036.7,59976.9,58781.3,59269.3,92073.301,1714737599999,5464331269.5508,1420135,45595.281,2706303332.0262,0,2024-05-03 00:00:00
1714737600000,59269.4,63333.0,58970.5,62853.7,261533.158,1714780799999,16099921839.9629,3423352,136076.52,8377613435.8556,0,2024-05-03 12:00:00
1714780800000,62853.7,64547.9,62520.0,63850.0,127671.219,1714823999999,8094157222.66,1770648,66238.111,4200948024.5302,0,2024-05-04 00:00:00
1714824000000,63850.0,64198.9,63278.1,63864.2,77533.98,1714867199999,4940544729.2215,1243894,38489.128,2452907296.2998,0,2024-05-04 12:00:00
1714867200000,63864.3,64170.6,62833.0,63838.0,83108.17,1714910399999,5276175196.9816,1339502,41796.609,2654190813.8118,0,2024-05-05 00:00:00
1714910400000,63838.1,64644.3,63520.3,63988.0,102387.483,1714953599999,6558310556.5192,1500174,52591.827,3369103142.0238,0,2024-05-05 12:00:00
1714953600000,63987.9,65500.0,63666.0,64178.1,142344.121,1714996799999,9181321503.9976,2018162,72702.49,4690697306.1051,0,2024-05-06 00:00:00
1714996800000,64178.1,64295.1,62655.3,63142.8,162765.946,1715039999999,10324538801.1028,2245793,78738.475,4995165946.696,0,2024-05-06 12:00:00
1715040000000,63142.7,64392.2,62805.6,63472.4,109944.405,1715083199999,6999539884.8695,1716942,54118.047,3445769289.3477,0,2024-05-07 00:00:00
1715083200000,63472.4,64320.0,62203.6,62296.0,129030.241,1715126399999,8159494991.4078,1874484,62511.581,3954777896.5737,0,2024-05-07 12:00:00
1715126400000,62296.0,62994.9,62005.8,62224.9,89080.452,1715169599999,5560280656.0135,1452991,44536.309,2780083602.8076,0,2024-05-08 00:00:00
1715169600000,62224.9,62800.0,60843.6,61157.9,152571.127,1715212799999,9449172107.9429,2041855,74128.74,4592416001.3657,0,2024-05-08 12:00:00
1715212800000,61157.9,61779.0,60550.0,61033.0,86054.538,1715255999999,5271429113.5696,1314241,42023.219,2574765715.0555,0,2024-05-09 00:00:00
1715256000000,61033.0,63447.2,60846.7,63050.1,156396.764,1715299199999,9710357204.1596,2107577,80985.918,5028732987.8493,0,2024-05-09 12:00:00
1715299200000,63050.0,63365.5,62633.2,63276.5,71110.337,1715342399999,4477429118.8513,1071746,35543.628,2238427316.1196,0,2024-05-10 00:00:00
1715342400000,63276.5,63446.5,60117.4,60778.1,236104.623,1715385599999,14460805425.5483,2991168,110804.563,6784999519.1338,0,2024-05-10 12:00:00
1715385600000,60778.0,61079.4,60432.6,60654.5,55048.499,1715428799999,3347436243.9079,871636,27495.782,1672132888.0764,0,2024-05-11 00:00:00
1715428800000,60654.6,61491.4,60602.6,60809.2,58246.288,1715471999999,3554410813.368,920102,28849.707,1760596158.4253,0,2024-05-11 12:00:00
1715472000000,60809.2,61361.9,60557.3,61120.0,42917.009,1715515199999,2616961039.6326,677319,22014.163,1342434826.3666,0,2024-05-12 00:00:00
1715515200000,61120.1,61849.4,60870.0,61455.8,61126.888,1715558399999,3751613471.8109,962823,30078.449,1846185989.1687,0,2024-05-12 12:00:00
1715558400000,61455.7,63289.3,60750.0,62700.0,162041.614,1715601599999,10047359258.4373,2107327,82934.739,5143300895.0967,0,2024-05-13 00:00:00
1715601600000,62699.9,63440.0,62400.0,62912.1,99885.459,1715644799999,6283021570.8509,1532568,50195.732,3157699542.9632,0,2024-05-13 12:00:00
1715644800000,62912.2,63099.6,61373.2,61770.2,105921.828,1715687999999,6582113314.6268,1496489,51483.796,3199459162.4785,0,2024-05-14 00:00:00
1715688000000,61770.2,62295.9,60950.0,61550.5,138423.446,1715731199999,8527093445.6776,1990014,67913.44,4183889188.4725,0,2024-05-14 12:00:00
1715731200000,61550.5,62972.7,61316.1,62447.4,93752.876,1715774399999,5832706297.5421,1532496,46599.633,2899470787.1099,0,2024-05-15 00:00:00
1715774400000,62447.3,66440.0,62371.5,66175.4,271278.804,1715817599999,17553811096.4901,3703535,143900.306,9312590258.9232,0,2024-05-15 12:00:00
1715817600000,66175.4,66644.0,65633.0,66483.8,81550.827,1715860799999,5390145012.4512,1423033,40377.148,2669412402.996,0,2024-05-16 00:00:00
1715860800000,66483.8,66800.0,64567.0,65217.7,160904.497,1715903999999,10548235805.5593,2303271,77924.726,5109836940.0138,0,2024-05-16 12:00:00
1715904000000,65217.7,66550.0,65061.2,66182.7,95805.155,1715947199999,6311517622.5683,1534832,48524.111,3196985100.8542,0,2024-05-17 00:00:00
1715947200000,66182.6,67400.6,65773.8,66980.0,131258.764,1715990399999,8751911488.1737,1875346,66639.449,4444376381.8303,0,2024-05-17 12:00:00
1715990400000,66980.0,67340.5,66696.1,67152.4,50460.089,1716033599999,3380348636.5632,891879,25101.824,1681778246.0357,0,2024-05-18 00:00:00
1716033600000,67152.5,67198.7,66503.2,66884.9,46471.459,1716076799999,3106606221.4933,828258,22200.059,1484262233.7822,0,2024-05-18 12:00:00
1716076800000,66884.9,67750.0,66810.0,67303.3,67687.041,1716119999999,4548353524.175,1075985,34352.07,2308802962.6365,0,2024-05-19 00:00:00
1716120000000,67303.4,67303.4,65835.8,66239.4,80483.309,1716163199999,5357019398.7894,1241494,38450.713,2559500493.5413,0,2024-05-19 12:00:00
1716163200000,66239.4,67341.4,66010.0,66974.0,92424.704,1716206399999,6173183765.7976,1436806,45981.451,3071006802.1498,0,2024-05-20 00:00:00
1716206400000,66974.0,71674.6,66716.3,71466.5,273603.374,1716249599999,18880470179.3375,3457975,145382.51,10033046262.8263,0,2024-05-20 12:00:00
1716249600000,71466.5,72132.8,70740.8,71163.0,119125.476,1716292799999,8485136241.5138,1702115,59091.193,4209356595.9211,0,2024-05-21 00:00:00
1716292800000,71163.0,71487.6,69165.6,70168.8,144548.851,1716335999999,10160495548.7212,2069327,68948.004,4846488832.1117,0,2024-05-21 12:00:00
1716336000000,70168.7,70423.2,69242.0,69770.3,71268.572,1716379199999,4984402973.2717,1146412,35391.52,2475488741.8579,0,2024-05-22 00:00:00
1716379200000,69770.3,70715.4,68736.8,69219.1,122891.922,1716422399999,8576580968.083,1744944,61389.699,4285251433.1457,0,2024-05-22 12:00:00
1716422400000,69219.2,70100.0,69219.1,70019.5,56971.274,1716465599999,3968964302.5087,889312,27993.717,1950500586.6226,0,2024-05-23 00:00:00
1716465600000,70019.4,70133.3,66156.6,67999.9,243122.348,1716508799999,16527538855.554,2906745,119669.631,8135088448.8375,0,2024-05-23 12:00:00
1716508800000,67999.9,68042.9,66639.0,67383.4,80908.621,1716551999999,5453254432.4427,1136564,39164.594,2639554036.4886,0,2024-05-24 00:00:00
