open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1646208000000,43962.8,45350.0,43321.0,44116.1,221116.591,1646236799999,9772162047.41329,2190235,110647.633,4891235303.89847,0,2022-03-02 08:00:00
1646236800000,44116.1,44487.7,43412.0,43885.7,91330.092,1646265599999,4015254270.90272,983651,44531.825,1957883402.11224,0,2022-03-02 16:00:00
1646265600000,43885.8,44048.7,42858.0,43468.0,81120.924,1646294399999,3527535043.34413,898588,39230.433,1706448906.38279,0,2022-03-03 00:00:00
1646294400000,43468.0,44080.0,42333.0,42549.5,142749.651,1646323199999,6178133930.00301,1514707,68164.775,2951834187.25722,0,2022-03-03 08:00:00
1646323200000,42549.5,42761.4,41831.0,42449.5,141695.257,1646351999999,5996205017.56021,1390013,70876.599,3000408736.00035,0,2022-03-03 16:00:00
1646352000000,42449.6,42525.3,41050.0,41427.6,107423.163,1646380799999,4456184776.6099,1081394,50549.935,2096686424.62497,0,2022-03-04 00:00:00
1646380800000,41427.7,41887.5,40540.0,40694.6,187388.684,1646409599999,7732223813.92256,2005774,91670.749,3784333146.81081,0,2022-03-04 08:00:00
1646409600000,40694.6,40954.6,38521.0,39127.7,174326.527,1646438399999,6935652114.89297,1821636,82511.731,3283658476.01788,0,2022-03-04 16:00:00
1646438400000,39127.7,39176.3,38547.6,39003.9,65967.299,1646467199999,2567837741.03071,731296,33057.597,1287109940.79498,0,2022-03-05 00:00:00
1646467200000,39004.0,39350.0,38754.5,39133.8,71827.597,1646495999999,2805512784.28203,801411,35506.403,1387236686.0096,0,2022-03-05 08:00:00
1646496000000,39133.8,39580.0,39104.1,39375.1,60952.997,1646524799999,2401299951.97753,679511,30935.609,1218822718.11439,0,2022-03-05 16:00:00
1646524800000,39375.0,39690.0,38766.0,39369.6,68849.125,1646553599999,2708740254.86841,707237,33696.444,1326129915.30613,0,2022-03-06 00:00:00
1646553600000,39369.7,39369.7,38056.0,38845.0,146576.876,1646582399999,5661165666.61692,1451235,73274.927,2830279074.93035,0,2022-03-06 08:00:00
1646582400000,38845.0,39340.0,38111.0,38401.1,96279.259,1646611199999,3739928003.68586,1004359,48078.006,1868341496.12091,0,2022-03-06 16:00:00
1646611200000,38401.1,38547.6,37529.9,37878.2,112323.32,1646639999999,4271551045.1804,1079782,53969.258,2053110348.60786,0,2022-03-07 00:00:00
1646640000000,37878.2,39267.0,37630.6,39062.3,160754.953,1646668799999,6203022756.96032,1549466,84205.168,3249510443.03649,0,2022-03-07 08:00:00
1646668800000,39062.3,39550.0,37134.0,37963.8,217176.243,1646697599999,8290152058.59516,2117801,107302.403,4097147708.22814,0,2022-03-07 16:00:00
1646697600000,37963.7,38931.1,37853.0,38530.4,106392.49,1646726399999,4084634991.67179,1072588,53310.32,2047031984.87698,0,2022-03-08 00:00:00
1646726400000,38530.4,39200.0,38259.0,38648.9,167900.542,1646755199999,6514556635.42114,1720069,83752.58,3250575858.67988,0,2022-03-08 08:00:00
1646755200000,38649.8,39340.5,38117.9,38709.9,147169.335,1646783999999,5696246937.41119,1451330,74096.934,2868547146.45691,0,2022-03-08 16:00:00
1646784000000,38709.9,41893.5,38638.7,41773.8,191119.86,1646812799999,7768977730.87438,1769549,103638.349,4211070849.75051,0,2022-03-09 00:00:00
1646812800000,41770.6,42647.5,41605.0,42509.0,179893.517,1646841599999,7571659070.88455,1754263,91334.541,3845538313.34716,0,2022-03-09 08:00:00
1646841600000,42508.9,42552.0,41671.1,41937.5,91046.434,1646870399999,3830459262.35811,1040356,44835.984,1886371048.05283,0,2022-03-09 16:00:00
1646870400000,41939.5,42034.3,38652.9,39219.9,191612.489,1646899199999,7691928205.08127,1917863,88146.321,3537304229.40666,0,2022-03-10 00:00:00
1646899200000,39220.0,40288.7,38512.0,39155.7,231622.902,1646927999999,9079552852.41425,2213308,117500.549,4608355366.02879,0,2022-03-10 08:00:00
1646928000000,39154.3,39662.5,38869.2,39407.2,97409.795,1646956799999,3821483872.37385,907843,47693.835,1871802728.85399,0,2022-03-10 16:00:00
1646956800000,39407.1,39426.2,38200.1,39111.8,130881.3,1646985599999,5071560268.94835,1288822,64749.022,2509434102.84272,0,2022-03-11 00:00:00
1646985600000,39111.6,40242.0,38780.0,39070.0,233477.196,1647014399999,9201504313.12963,2207479,117204.626,4621582598.13996,0,2022-03-11 08:00:00
1647014400000,39070.0,39167.1,38287.0,38713.0,102720.396,1647043199999,3978443688.45597,1069935,50553.179,1958369816.85334,0,2022-03-11 16:00:00
1647043200000,38713.1,39289.6,38630.0,39092.8,50312.14,1647071999999,1966035787.51851,568699,24692.492,964995467.45691,0,2022-03-12 00:00:00
1647072000000,39092.7,39274.4,38637.9,39018.3,71304.327,1647100799999,2783715508.92813,786635,34603.839,1351240021.24586,0,2022-03-12 08:00:00
1647100800000,39019.6,39578.4,38700.0,38792.6,50878.358,1647129599999,1988658009.67459,561074,25198.616,985382011.73496,0,2022-03-12 16:00:00
1647129600000,38792.7,39300.0,38667.5,39075.4,44159.744,1647158399999,1724823526.84794,460055,22253.735,869341224.66912,0,2022-03-13 00:00:00
1647158400000,39075.4,39120.0,38333.0,38913.7,103802.642,1647187199999,4026156978.7777,999304,50686.411,1966219373.14295,0,2022-03-13 08:00:00
1647187200000,38913.3,39050.0,37500.0,37743.7,88661.308,1647215999999,3400764621.04347,914236,40442.397,1551708335.1531,0,2022-03-13 16:00:00
1647216000000,37743.0,39176.8,37522.1,39062.2,114080.006,1647244799999,4382907751.23617,1059590,60139.541,2311113230.59434,0,2022-03-14 00:00:00
1647244800000,39062.2,39287.4,38602.9,38940.9,121397.518,1647273599999,4728372493.58611,1212691,61004.447,2376620788.71576,0,2022-03-14 08:00:00
1647273600000,38939.3,39989.0,38400.0,39653.8,124580.834,1647302399999,4860116872.72157,1074308,65056.411,2539275156.98923,0,2022-03-14 16:00:00
1647302400000,39651.6,39800.0,38073.8,38428.0,103463.847,1647331199999,4021370436.52241,953662,49240.435,1913682370.47015,0,2022-03-15 00:00:00
1647331200000,38428.1,39250.0,38236.6,39000.8,122162.862,1647359999999,4735854577.18663,1108873,62570.38,2426054491.37675,0,2022-03-15 08:00:00
1647360000000,39000.8,39901.8,38910.0,39271.0,119392.534,1647388799999,4707719680.74493,1135618,62147.997,2451057784.53932,0,2022-03-15 16:00:00
1647388800000,39270.9,41804.0,38700.0,39561.0,221181.004,1647417599999,8830227149.5733,2111161,112928.881,4510401083.90841,0,2022-03-16 00:00:00
1647417600000,39560.9,41188.0,39538.0,40609.0,181871.415,1647446399999,7358455984.36448,1841252,92920.477,3760171148.30888,0,2022-03-16 08:00:00
1647446400000,40609.0,41473.6,39270.0,41105.8,247537.242,1647475199999,9998670214.5222,2296639,124195.204,5018622988.29863,0,2022-03-16 16:00:00
1647475200000,41105.9,41498.4,40540.1,40720.6,87814.241,1647503999999,3599271546.60893,873138,42931.367,1760103712.48784,0,2022-03-17 00:00:00
1647504000000,40720.6,41250.0,40442.8,40788.0,103348.98,1647532799999,4224350094.81729,1017346,50881.596,2080223243.04089,0,2022-03-17 08:00:00
1647532800000,40788.3,41071.5,40530.0,40898.1,52825.573,1647561599999,2154582078.41394,555703,25625.855,1045423192.83557,0,2022-03-17 16:00:00
1647561600000,40898.0,40914.0,40170.1,40560.7,64392.517,1647590399999,2613504396.2141,630821,31912.287,1295520410.63857,0,2022-03-18 00:00:00
1647590400000,40562.1,41086.0,40084.2,40902.2,113295.931,1647619199999,4595693298.00999,1002459,57295.73,2324720597.48126,0,2022-03-18 08:00:00
1647619200000,40902.2,42322.8,40874.2,41751.5,121445.995,1647647999999,5054238715.20025,1157925,63654.898,2649673954.0121,0,2022-03-18 16:00:00
1647648000000,41751.6,41988.0,41500.0,41605.1,50561.255,1647676799999,2110362849.68376,469763,24467.749,1021415204.47815,0,2022-03-19 00:00:00
1647676800000,41605.0,42086.7,41563.5,41909.0,57848.659,1647705599999,2417278798.43135,556352,29385.321,1228108589.05585,0,2022-03-19 08:00:00
1647705600000,41909.0,42446.6,41702.8,42188.2,78050.04,1647734399999,3279434948.83053,703688,38863.941,1633178501.35961,0,2022-03-19 16:00:00
1647734400000,42188.2,42269.3,41728.8,41848.7,52928.097,1647763199999,2218259984.25122,451259,26251.261,1100175736.82242,0,2022-03-20 00:00:00
1647763200000,41848.7,41928.0,41200.0,41334.2,91218.169,1647791999999,3791483537.92337,766307,42503.167,1766770725.99691,0,2022-03-20 08:00:00
1647792000000,41334.2,41666.0,40900.0,41261.0,91627.863,1647820799999,3779803841.20714,806244,46309.23,1910541852.04545,0,2022-03-20 16:00:00
1647820800000,41261.0,41443.8,40430.0,41076.4,91262.564,1647849599999,3732535509.53787,789584,43974.678,1798482044.35062,0,2022-03-21 00:00:00
1647849600000,41076.5,41544.4,40727.7,41198.3,129086.697,1647878399999,5308920489.03377,1079264,64925.028,2670517598.92985,0,2022-03-21 08:00:00
1647878400000,41198.3,41350.0,40730.1,40982.0,88047.199,1647907199999,3612205231.01436,706272,44671.903,1832813983.69671,0,2022-03-21 16:00:00
1647907200000,40982.0,43517.7,40852.0,42197.9,184754.329,1647935999999,7805983817.94277,1576454,96724.589,4087736901.27576,0,2022-03-22 00:00:00
1647936000000,42198.0,43188.0,42063.3,42567.2,120972.41,1647964799999,5170963256.16777,1156066,60771.053,2597920623.49556,0,2022-03-22 08:00:00
1647964800000,42567.1,42870.0,42200.0,42349.8,68570.935,1647993599999,2915747314.54632,696671,33410.702,1420922422.68131,0,2022-03-22 16:00:00
1647993600000,42349.9,42518.0,41731.3,42094.1,85376.092,1648022399999,3594648953.56728,786615,40461.243,1703757559.93261,0,2022-03-23 00:00:00
1648022400000,42094.2,42724.0,41852.0,42588.7,112510.236,1648051199999,4749848850.041,1054614,56620.494,2390777566.24901,0,2022-03-23 08:00:00
1648051200000,42588.7,43051.0,42025.0,42867.9,84745.412,1648079999999,3594317065.5153,802629,43205.343,1833040789.51775,0,2022-03-23 16:00:00
1648080000000,42867.8,43500.0,42622.2,43061.0,100604.583,1648108799999,4323549362.06446,961171,50028.582,2150589143.57077,0,2022-03-24 00:00:00
1648108800000,43060.9,44020.0,42525.0,43967.0,152774.662,1648137599999,6611721741.77195,1351656,78848.935,3413917974.1099,0,2022-03-24 08:00:00
1648137600000,43970.7,44200.0,43741.8,43973.4,78060.812,1648166399999,3430389098.98533,814966,40139.407,1764143512.55225,0,2022-03-24 16:00:00
1648166400000,43973.2,44444.0,43831.4,43902.4,69312.698,1648195199999,3052590052.00077,685079,35525.322,1564957274.79722,0,2022-03-25 00:00:00
1648195200000,43902.4,45142.0,43575.1,44320.2,189151.658,1648223999999,8414862627.82804,1647580,98031.615,4361952200.53244,0,2022-03-25 08:00:00
1648224000000,44320.2,44600.0,44000.0,44290.6,90155.766,1648252799999,3996188775.59841,813834,45501.714,2017292588.97213,0,2022-03-25 16:00:00
1648252800000,44290.6,44529.7,44041.0,44482.8,40413.775,1648281599999,1791986680.79923,413026,20226.281,896946873.07849,0,2022-03-26 00:00:00
1648281600000,44482.8,44569.7,44118.3,44193.6,43225.906,1648310399999,1915681962.61332,479409,21139.361,936905581.42513,0,2022-03-26 08:00:00
1648310400000,44193.6,44785.0,44128.0,44489.2,57072.906,1648339199999,2535738689.46348,583635,28735.96,1276910857.89348,0,2022-03-26 16:00:00
1648339200000,44489.3,44987.4,44456.5,44719.9,43207.806,1648367999999,1930450511.47908,444733,22251.229,994278036.36666,0,2022-03-27 00:00:00
1648368000000,44719.9,44922.0,44416.0,44836.1,57667.024,1648396799999,2573833947.17175,549329,28850.539,1287912523.35683,0,2022-03-27 08:00:00
1648396800000,44836.1,47047.0,44653.1,46820.8,168405.398,1648425599999,7734107705.25242,1532328,91190.07,4188843452.81852,0,2022-03-27 16:00:00
1648425600000,46820.9,47731.2,46651.2,46984.5,96160.153,1648454399999,4521487212.98488,975240,48512.432,2282080680.9007,0,2022-03-28 00:00:00
1648454400000,46984.5,47948.0,46834.8,47410.9,107494.999,1648483199999,5094936497.21334,1100020,54506.51,2583878207.34629,0,2022-03-28 08:00:00
1648483200000,47410.9,48200.0,46855.0,47121.9,113910.63,1648511999999,5426816228.94753,1073973,55296.196,2635354658.12498,0,2022-03-28 16:00:00
1648512000000,47121.8,47752.2,47042.5,47330.1,56780.845,1648540799999,2694315107.30056,567844,28067.701,1331854429.81512,0,2022-03-29 00:00:00
1648540800000,47330.0,48100.0,47312.0,47424.0,106614.548,1648569599999,5087913546.45192,964001,52876.714,2523774211.87224,0,2022-03-29 08:00:00
1648569600000,47424.0,47880.0,46911.0,47418.5,95645.442,1648598399999,4533438862.45306,875222,47929.921,2272399660.2163,0,2022-03-29 16:00:00
1648598400000,47418.5,47585.4,46535.0,47371.6,74167.95,1648627199999,3498714818.83528,709052,35731.068,1686284842.96308,0,2022-03-30 00:00:00
1648627200000,47371.5,47506.4,46850.0,47153.7,78513.668,1648655999999,3704876131.26502,769557,38161.783,1800958578.32483,0,2022-03-30 08:00:00
1648656000000,47151.0,47688.6,46819.9,47053.2,82328.274,1648684799999,3885795830.94862,800405,40858.229,1928687693.83042,0,2022-03-30 16:00:00
1648684800000,47053.1,47408.7,46890.0,47140.0,40438.875,1648713599999,1905617918.35936,410756,20300.974,956706741.19393,0,2022-03-31 00:00:00
1648713600000,47140.0,47619.4,46200.0,46450.0,135908.789,1648742399999,6372345938.67249,1199292,66323.757,3110294873.67378,0,2022-03-31 08:00:00
1648742400000,46450.1,46495.6,45185.0,45506.0,123489.946,1648771199999,5655468131.79537,1094476,58020.549,2657729933.49827,0,2022-03-31 16:00:00
1648771200000,45505.9,45638.9,44206.2,44993.8,128106.311,1648799999999,5740514080.78869,1045488,60502.944,2711705906.17153,0,2022-04-01 00:00:00
1648800000000,44993.7,46700.0,44680.9,46523.5,158769.656,1648828799999,7238432588.23873,1330992,80474.518,3670112539.05065,0,2022-04-01 08:00:00
1648828800000,46523.6,46585.3,45883.9,46266.2,73858.586,1648857599999,3419160624.57067,701416,35992.749,1666417642.10471,0,2022-04-01 16:00:00
1648857600000,46266.2,47236.8,46056.8,46578.0,67299.006,1648886399999,3137513746.50859,658074,34121.11,1590933924.25118,0,2022-04-02 00:00:00
1648886400000,46577.9,46947.8,46112.5,46284.1,76997.132,1648915199999,3586207627.46539,717689,37084.768,1727407360.42253,0,2022-04-02 08:00:00
1648915200000,46284.0,46499.0,45600.0,45794.6,82117.219,1648943999999,3782676234.93218,711323,39388.978,1814830535.56563,0,2022-04-02 16:00:00
1648944000000,45792.3,46586.1,45501.0,46363.7,57175.834,1648972799999,2631675264.14414,516132,29005.239,1335332131.18216,0,2022-04-03 00:00:00
1648972800000,46363.7,46715.0,46068.5,46397.9,59063.072,1649001599999,2739200405.18909,619599,28498.824,1321785121.6415,0,2022-04-03 08:00:00
1649001600000,46398.0,47448.0,46192.2,46392.4,96350.107,1649030399999,4498172512.33348,872042,48385.646,2259609164.85938,0,2022-04-03 16:00:00
1649030400000,46392.3,46445.6,45735.0,46158.3,65864.642,1649059199999,3032665795.30497,619826,32088.086,1477649904.72255,0,2022-04-04 00:00:00
1649059200000,46158.3,46350.0,45532.0,45627.0,91776.347,1649087999999,4218438647.70277,838906,44126.09,2028491809.49693,0,2022-04-04 08:00:00
1649088000000,45627.0,46895.5,45094.0,46580.9,115155.552,1649116799999,5298900991.18059,977193,58234.11,2680890380.09391,0,2022-04-04 16:00:00
1649116800000,46580.9,46878.0,46404.8,46705.4,41586.154,1649145599999,1939591588.4089,416628,21196.992,988710257.89191,0,2022-04-05 00:00:00
1649145600000,46705.4,47188.0,45622.0,45740.5,128745.939,1649174399999,5971163909.42259,1111573,61243.59,2841077929.81272,0,2022-04-05 08:00:00
1649174400000,45740.5,46180.0,45300.0,45477.4,87192.546,1649203199999,3994515963.07832,820882,41749.151,1913325058.7367,0,2022-04-05 16:00:00
1649203200000,45477.5,45494.2,44349.7,45255.0,87575.718,1649231999999,3949902429.86975,850990,42046.205,1897011127.9276,0,2022-04-06 00:00:00
1649232000000,45254.9,45449.3,43666.0,44159.4,150748.666,1649260799999,6713117080.09601,1410177,71646.926,3191642520.30332,0,2022-04-06 08:00:00
1649260800000,44159.4,44297.6,43100.0,43159.7,146034.991,1649289599999,6382589836.3233,1328668,71394.061,3121358020.72236,0,2022-04-06 16:00:00
1649289600000,43159.8,43550.5,42685.0,43416.6,75778.365,1649318399999,3274736549.01868,791217,37466.713,1619541289.01525,0,2022-04-07 00:00:00
1649318400000,43416.6,43888.0,42996.0,43305.0,93775.102,1649347199999,4076622778.9928,944999,46374.67,2016332412.00445,0,2022-04-07 08:00:00
1649347200000,43305.0,43816.3,43173.0,43417.1,60014.513,1649375999999,2611304089.58408,615838,30333.622,1320033666.09729,0,2022-04-07 16:00:00
1649376000000,43417.1,43765.1,43279.5,43742.5,42111.169,1649404799999,1833348411.9118,464370,21571.958,939205689.28656,0,2022-04-08 00:00:00
1649404800000,43742.4,43968.1,42728.0,43636.3,139352.052,1649433599999,6055050092.69958,1308279,70134.016,3047798940.03913,0,2022-04-08 08:00:00
1649433600000,43636.3,43707.2,42074.0,42229.2,128632.608,1649462399999,5503662655.74039,1266425,60164.374,2575144184.51807,0,2022-04-08 16:00:00
1649462400000,42229.1,42630.0,42100.3,42466.5,44465.099,1649491199999,1883569516.77857,516555,22269.097,943481184.68879,0,2022-04-09 00:00:00
1649491200000,42466.4,42534.8,42150.0,42243.9,33873.718,1649519999999,1435897594.89545,410628,16389.505,694829515.75873,0,2022-04-09 08:00:00
1649520000000,42243.9,42796.7,42164.0,42727.7,41383.837,1649548799999,1759595745.5697,470970,21966.786,934047222.06855,0,2022-04-09 16:00:00
1649548800000,42727.8,42888.2,42555.0,42610.1,28039.043,1649577599999,1197546894.67928,351429,14033.081,599398140.65846,0,2022-04-10 00:00:00
1649577600000,42610.1,42850.0,42419.9,42722.6,43869.179,1649606399999,1869806109.12287,470058,22331.278,951970142.7749,0,2022-04-10 08:00:00
1649606400000,42722.5,43399.4,41838.0,42140.4,109996.248,1649635199999,4690547429.9221,1100571,54115.36,2309273320.94525,0,2022-04-10 16:00:00
1649635200000,42140.3,42399.9,41650.0,42282.6,73154.605,1649663999999,3081767452.64743,766343,36667.322,1545039136.05665,0,2022-04-11 00:00:00
1649664000000,42282.5,42338.5,40536.0,40575.7,168805.186,1649692799999,6963872429.67973,1652217,80289.664,3312414263.15156,0,2022-04-11 08:00:00
1649692800000,40575.6,40892.07,39136.7,39505.6,197570.229,1649721599999,7901918412.24541,1794341,94001.813,3760014259.04022,0,2022-04-11 16:00:00
1649721600000,39505.6,40174.4,39250.0,40154.9,90501.275,1649750399999,3596108466.86999,917322,46073.101,1830862832.2431,0,2022-04-12 00:00:00
1649750400000,40154.9,40700.0,39761.3,40163.9,148320.012,1649779199999,5971555809.16831,1299267,74588.408,3003519794.83116,0,2022-04-12 08:00:00
1649779200000,40163.9,40410.0,39224.0,40060.7,111062.344,1649807999999,4415372406.99322,1075476,55720.783,2216044096.76555,0,2022-04-12 16:00:00
1649808000000,40060.7,40272.0,39569.8,40112.0,64845.047,1649836799999,2593206947.83712,675467,31997.233,1279675774.85319,0,2022-04-13 00:00:00
1649836800000,40112.0,41400.0,39600.6,41134.5,168532.693,1649865599999,6812142931.50482,1574137,86559.097,3500034303.12999,0,2022-04-13 08:00:00
