open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1727618400000,65785.7,65796.5,65630.0,65666.4,2848.279,1727621999999,187121778.7187,54219,1270.254,83449108.0165,0,2024-09-29 14:00:00
1727622000000,65666.4,65788.8,65480.0,65720.0,5953.447,1727625599999,390905112.0528,78831,2681.258,176082289.8788,0,2024-09-29 15:00:00
1727625600000,65720.0,65772.1,65623.8,65741.1,2724.903,1727629199999,179039698.9257,40618,1426.276,93716023.4576,0,2024-09-29 16:00:00
1727629200000,65741.1,65907.6,65731.9,65790.1,5355.608,1727632799999,352651324.4042,67739,3160.847,208136572.2965,0,2024-09-29 17:00:00
1727632800000,65790.0,65832.0,65708.9,65755.8,2163.33,1727636399999,142256351.9537,34929,1085.459,71380590.7923,0,2024-09-29 18:00:00
1727636400000,65755.9,65947.4,65749.3,65926.3,2611.737,1727639999999,172041236.2134,37254,1646.819,108486958.7544,0,2024-09-29 19:00:00
1727640000000,65926.2,66059.3,65770.0,65782.4,5513.117,1727643599999,363391282.2817,83480,2878.654,189773010.8608,0,2024-09-29 20:00:00
1727643600000,65782.4,65950.0,65760.0,65839.8,2316.884,1727647199999,152552574.7955,41394,1225.487,80692222.5084,0,2024-09-29 21:00:00
1727647200000,65839.8,65920.0,65533.5,65634.4,7541.446,1727650799999,495285463.6264,99136,3195.115,209848011.3612,0,2024-09-29 22:00:00
1727650800000,65634.3,65705.0,65491.4,65568.1,5601.692,1727654399999,367315781.2552,80520,2822.182,185071579.4218,0,2024-09-29 23:00:00
1727654400000,65568.2,65588.8,65050.0,65436.3,18704.014,1727657999999,1221275813.0733,203943,8261.304,539405641.0436,0,2024-09-30 00:00:00
1727658000000,65436.4,65520.0,64701.0,64737.8,17456.774,1727661599999,1135446440.2589,192436,7806.932,507978752.1082,0,2024-09-30 01:00:00
1727661600000,64737.9,64790.3,64310.4,64350.7,20811.198,1727665199999,1342456287.3225,227658,9937.703,641041049.752,0,2024-09-30 02:00:00
1727665200000,64350.6,64550.0,64150.0,64539.9,12909.848,1727668799999,831028747.5432,171961,6527.968,420280465.9853,0,2024-09-30 03:00:00
1727668800000,64539.9,64540.0,64300.0,64417.0,5041.131,1727672399999,324763540.0026,85822,2338.044,150621476.0953,0,2024-09-30 04:00:00
1727672400000,64417.0,64512.0,64358.4,64506.2,4007.704,1727675999999,258335826.1433,59334,2217.405,142947881.6761,0,2024-09-30 05:00:00
1727676000000,64506.2,64686.0,64322.4,64322.5,9750.085,1727679599999,629251819.6982,102126,4741.782,306111070.5341,0,2024-09-30 06:00:00
1727679600000,64322.4,64660.9,64320.0,64539.1,6182.794,1727683199999,398897994.132,90494,3528.246,227600577.9988,0,2024-09-30 07:00:00
1727683200000,64539.0,64552.9,64010.0,64284.3,18540.598,1727686799999,1190765062.1072,172594,8387.304,538741015.6312,0,2024-09-30 08:00:00
1727686800000,64284.2,64284.2,63507.1,63512.1,22062.91,1727690399999,1408749951.5096,250717,9649.945,616227458.1346,0,2024-09-30 09:00:00
1727690400000,63512.1,63650.1,63222.0,63621.0,25681.325,1727693999999,1629831386.2455,278087,13227.887,839559054.2816,0,2024-09-30 10:00:00
1727694000000,63621.1,63846.1,63489.8,63794.4,10174.146,1727697599999,647894320.5403,124472,5574.759,355045800.2193,0,2024-09-30 11:00:00
1727697600000,63794.4,64120.9,63731.2,64012.7,10970.475,1727701199999,700934714.3974,132185,5663.605,361917114.8207,0,2024-09-30 12:00:00
1727701200000,64012.8,64130.8,63801.1,63852.9,11934.453,1727704799999,763617074.3262,156623,5365.453,343311649.3472,0,2024-09-30 13:00:00
1727704800000,63852.9,63989.0,63490.2,63723.9,15649.301,1727708399999,997514720.7848,200568,7353.589,468757046.1451,0,2024-09-30 14:00:00
1727708400000,63723.9,63964.7,63510.0,63535.6,10321.581,1727711999999,657653084.4151,147669,5058.121,322352072.6818,0,2024-09-30 15:00:00
1727712000000,63535.7,63722.4,63430.0,63465.6,8978.516,1727715599999,570608482.6362,128504,4480.842,284802249.7952,0,2024-09-30 16:00:00
1727715600000,63465.6,63689.2,63350.0,63674.0,8848.922,1727719199999,561991081.3294,133842,4587.651,291388885.4082,0,2024-09-30 17:00:00
1727719200000,63674.0,63718.2,63036.2,63306.7,17933.827,1727722799999,1134643523.0849,226971,8493.186,537330594.9156,0,2024-09-30 18:00:00
1727722800000,63306.8,63621.8,63254.4,63472.8,9708.439,1727726399999,616058319.1707,132521,4681.688,297088716.8988,0,2024-09-30 19:00:00
1727726400000,63472.9,63845.0,63426.6,63788.7,6285.939,1727729999999,400115522.1168,94872,3569.626,227208880.03,0,2024-09-30 20:00:00
1727730000000,63788.8,63813.0,63610.3,63678.7,2927.323,1727733599999,186536543.7736,44909,1051.369,66999914.7628,0,2024-09-30 21:00:00
1727733600000,63678.8,63746.6,63450.4,63458.3,3837.703,1727737199999,244062368.0451,75972,1550.62,98629621.9875,0,2024-09-30 22:00:00
1727737200000,63458.3,63591.5,62825.0,63309.1,18129.367,1727740799999,1145199295.7018,212355,8222.83,519539270.1853,0,2024-09-30 23:00:00
1727740800000,63309.0,63601.7,63000.0,63513.2,13510.1,1727744399999,854970002.3673,186096,6624.095,419328585.2738,0,2024-10-01 00:00:00
1727744400000,63513.2,63627.5,63345.7,63447.3,6383.848,1727747999999,405381160.0059,97535,2574.28,163501535.2704,0,2024-10-01 01:00:00
1727748000000,63447.2,63447.2,63150.0,63427.8,4795.932,1727751599999,303641984.8573,85443,2246.607,142227056.8346,0,2024-10-01 02:00:00
1727751600000,63427.8,63732.0,63410.9,63707.2,5455.182,1727755199999,346969628.9312,84657,3139.411,199671781.7434,0,2024-10-01 03:00:00
1727755200000,63707.2,63850.0,63627.6,63835.9,5837.888,1727758799999,372220293.605,89432,3281.448,209226030.1406,0,2024-10-01 04:00:00
1727758800000,63836.0,63872.0,63650.0,63733.9,3414.764,1727762399999,217646678.5251,55621,1544.944,98462271.8411,0,2024-10-01 05:00:00
1727762400000,63733.9,64070.0,63731.0,64005.8,8166.372,1727765999999,522119992.7052,90911,4861.76,310877033.856,0,2024-10-01 06:00:00
1727766000000,64005.9,64092.6,63890.7,64017.0,6104.641,1727769599999,390691305.7455,83378,2663.596,170473180.9484,0,2024-10-01 07:00:00
1727769600000,64016.9,64071.0,63810.1,63923.7,4525.193,1727773199999,289255109.0811,69818,1934.912,123673317.2802,0,2024-10-01 08:00:00
1727773200000,63923.7,64075.5,63823.7,63834.3,4677.318,1727776799999,299272788.5302,69627,1994.419,127616825.8407,0,2024-10-01 09:00:00
1727776800000,63834.2,63916.9,63683.1,63884.6,5472.096,1727780399999,349092363.0308,69652,2672.104,170486266.858,0,2024-10-01 10:00:00
1727780400000,63884.6,63958.0,63691.4,63699.9,3912.303,1727783999999,249568809.7988,62944,1738.962,110920930.2032,0,2024-10-01 11:00:00
1727784000000,63700.0,63784.0,63551.4,63644.1,5531.892,1727787599999,352237305.924,84812,2553.232,162598054.3243,0,2024-10-01 12:00:00
1727787600000,63644.1,63664.0,62500.0,62838.9,43863.859,1727791199999,2757824048.5073,421957,20167.161,1267616143.5979,0,2024-10-01 13:00:00
1727791200000,62838.9,63063.0,62400.0,62588.3,41656.346,1727794799999,2612128637.4951,480831,19720.836,1236968196.9336,0,2024-10-01 14:00:00
1727794800000,62588.2,62791.6,61801.6,62613.8,58579.631,1727798399999,3646836482.1091,580742,27379.558,1704818665.1226,0,2024-10-01 15:00:00
1727798400000,62613.8,62760.0,61900.0,62437.2,34371.249,1727801999999,2139718087.7904,406165,16569.876,1031456299.511,0,2024-10-01 16:00:00
1727802000000,62437.2,62437.3,61100.0,62134.1,58611.013,1727805599999,3614125677.4399,608648,26250.684,1618926274.8123,0,2024-10-01 17:00:00
1727805600000,62134.1,62422.3,61841.8,61971.9,20135.838,1727809199999,1251559766.5556,246248,9840.689,611758464.9627,0,2024-10-01 18:00:00
1727809200000,61971.9,62078.7,61584.0,61739.7,13667.91,1727812799999,845315079.7346,219202,6894.896,426519167.7396,0,2024-10-01 19:00:00
1727812800000,61739.8,61750.2,60128.2,60778.7,52318.761,1727816399999,3181180745.7117,571234,23028.223,1400072297.0933,0,2024-10-01 20:00:00
1727816400000,60778.7,61191.1,60629.1,61114.0,10769.682,1727819999999,655727501.7208,164775,5497.206,334771353.6227,0,2024-10-01 21:00:00
1727820000000,61114.0,61125.0,60589.5,60742.9,10151.864,1727823599999,617223798.6386,141802,4977.306,302606857.8307,0,2024-10-01 22:00:00
1727823600000,60742.8,61016.8,60616.3,60776.8,7904.153,1727827199999,480794033.0036,118629,3885.468,236357478.4175,0,2024-10-01 23:00:00
1727827200000,60776.7,61200.0,60703.3,61017.0,12728.051,1727830799999,775878859.448,152103,7082.743,431826205.9532,0,2024-10-02 00:00:00
1727830800000,61017.1,61500.0,60971.3,61497.0,8116.52,1727834399999,497666751.1804,112631,4889.788,299847214.3207,0,2024-10-02 01:00:00
1727834400000,61496.9,61800.0,61404.8,61754.3,9364.867,1727837999999,576959648.5682,120987,5189.267,319746097.255,0,2024-10-02 02:00:00
1727838000000,61754.3,61858.2,61629.6,61718.0,7253.09,1727841599999,447895036.2427,94882,3256.892,201150708.8394,0,2024-10-02 03:00:00
1727841600000,61718.1,61722.6,61415.1,61473.0,8384.775,1727845199999,516108168.3425,103015,4073.991,250729653.8453,0,2024-10-02 04:00:00
1727845200000,61472.9,61587.4,61325.0,61466.7,5198.709,1727848799999,319460613.8128,84940,2699.238,165887073.7205,0,2024-10-02 05:00:00
1727848800000,61466.7,61763.0,61330.0,61672.9,6351.891,1727852399999,391330986.9513,94640,3758.834,231554930.544,0,2024-10-02 06:00:00
1727852400000,61672.9,61926.7,61552.0,61702.5,7211.834,1727855999999,445294503.2583,104834,3424.599,211466547.014,0,2024-10-02 07:00:00
1727856000000,61702.5,61888.2,61584.6,61773.3,5107.859,1727859599999,315338061.6525,79577,2570.747,158729085.5496,0,2024-10-02 08:00:00
1727859600000,61773.4,61789.8,61111.0,61251.4,12974.132,1727863199999,796414179.8869,164301,5611.941,344430447.0953,0,2024-10-02 09:00:00
1727863200000,61251.3,61532.4,61135.0,61172.2,9638.057,1727866799999,590911591.5224,130574,4683.804,287164907.8725,0,2024-10-02 10:00:00
1727866800000,61172.3,61362.0,60856.8,61140.8,14401.346,1727870399999,880486604.2556,185051,6921.441,423160220.4213,0,2024-10-02 11:00:00
1727870400000,61140.8,61197.0,60666.0,60780.2,17868.152,1727873999999,1089342331.3885,199588,9773.812,596016051.2293,0,2024-10-02 12:00:00
1727874000000,60780.3,61443.0,60495.0,61320.7,30107.408,1727877599999,1834930704.9667,364913,15812.977,964020077.7276,0,2024-10-02 13:00:00
1727877600000,61320.7,61671.3,61045.3,61051.1,25533.278,1727881199999,1566224607.4492,335385,13191.353,809330043.4689,0,2024-10-02 14:00:00
1727881200000,61051.2,61902.6,61005.3,61833.9,18277.932,1727884799999,1126264412.846,244328,9844.882,606601340.485,0,2024-10-02 15:00:00
1727884800000,61833.9,62355.0,61751.5,61773.8,21906.448,1727888399999,1359581849.2215,274133,10940.784,679009536.8263,0,2024-10-02 16:00:00
1727888400000,61773.9,61812.6,61212.0,61598.3,14027.326,1727891999999,863205564.8969,203876,6832.955,420500998.9636,0,2024-10-02 17:00:00
1727892000000,61598.4,61665.2,60735.0,60740.1,18105.637,1727895599999,1105826710.4627,273524,8520.109,520358302.6917,0,2024-10-02 18:00:00
1727895600000,60740.1,60906.6,59934.9,60155.0,39603.227,1727899199999,2388868376.7441,482958,18173.854,1096467780.7722,0,2024-10-02 19:00:00
1727899200000,60155.0,60972.9,60091.3,60895.0,17745.138,1727902799999,1073892718.4218,290230,9764.103,590981095.0033,0,2024-10-02 20:00:00
1727902800000,60894.9,60922.2,60627.0,60803.5,5995.948,1727906399999,364406033.684,105445,2842.077,172733558.0239,0,2024-10-02 21:00:00
1727906400000,60803.4,60828.0,60413.3,60822.4,7073.472,1727909999999,428653045.0373,127220,3419.416,207230403.4986,0,2024-10-02 22:00:00
1727910000000,60822.4,60838.2,60596.1,60622.6,4026.708,1727913599999,244463847.5069,73885,2033.359,123455180.4665,0,2024-10-02 23:00:00
1727913600000,60622.7,61077.5,60508.7,60959.2,12613.506,1727917199999,767263133.4899,195442,6597.612,401328797.0158,0,2024-10-03 00:00:00
1727917200000,60959.3,61159.4,60887.4,60999.9,7003.834,1727920799999,427566972.7301,124892,3436.565,209808507.4336,0,2024-10-03 01:00:00
1727920800000,60999.9,61246.4,60951.4,61155.6,4927.269,1727924399999,301125125.4352,91064,2516.99,153853922.0212,0,2024-10-03 02:00:00
1727924400000,61155.7,61445.1,61052.9,61434.3,7380.894,1727927999999,452054897.6479,102088,4001.676,245140431.8853,0,2024-10-03 03:00:00
1727928000000,61434.4,61452.6,61250.1,61299.0,5106.026,1727931599999,313198194.2316,78145,2061.257,126447265.0422,0,2024-10-03 04:00:00
1727931600000,61299.0,61331.6,61064.5,61150.5,5797.951,1727935199999,354669850.7721,76581,3096.575,189433521.6752,0,2024-10-03 05:00:00
1727935200000,61150.5,61385.0,61080.0,61299.8,3756.514,1727938799999,230088547.5931,62604,1945.679,119171562.7086,0,2024-10-03 06:00:00
1727938800000,61299.8,61399.4,60789.2,60898.6,10214.81,1727942399999,623964200.6021,146367,4589.909,280419671.8028,0,2024-10-03 07:00:00
1727942400000,60898.5,60954.8,60126.0,60329.6,22724.521,1727945999999,1372737109.4685,297226,10929.144,660097970.5117,0,2024-10-03 08:00:00
1727946000000,60329.5,60753.2,60101.5,60693.0,13005.561,1727949599999,786468508.8725,190403,6841.27,413749535.0733,0,2024-10-03 09:00:00
1727949600000,60693.0,61012.1,60620.0,61001.9,7824.863,1727953199999,475957294.1638,117180,4115.814,250361811.3773,0,2024-10-03 10:00:00
1727953200000,61001.9,61047.3,60558.0,60733.0,10172.379,1727956799999,618666761.1249,126552,4069.786,247514483.3272,0,2024-10-03 11:00:00
1727956800000,60732.9,60743.6,60338.1,60444.3,11462.394,1727960399999,693484195.1173,188623,5643.951,341477620.7817,0,2024-10-03 12:00:00
1727960400000,60444.2,60556.2,59815.0,60347.2,35952.476,1727963999999,2164686373.7789,439433,17373.166,1046369937.8666,0,2024-10-03 13:00:00
1727964000000,60347.0,60909.1,60077.0,60143.1,33681.037,1727967599999,2037149917.0625,451688,17357.845,1050086310.0946,0,2024-10-03 14:00:00
1727967600000,60143.1,60650.0,60000.0,60606.5,20132.707,1727971199999,1213169293.2203,299640,9972.048,601065420.9821,0,2024-10-03 15:00:00
1727971200000,60606.4,60754.9,60048.0,60140.1,19805.45,1727974799999,1194602313.9556,252569,9691.27,584572832.4505,0,2024-10-03 16:00:00
1727974800000,60140.0,60702.0,59888.0,60608.6,20633.648,1727978399999,1246415707.4377,250971,10969.984,662835614.9699,0,2024-10-03 17:00:00
1727978400000,60608.6,60834.0,60509.7,60693.8,6991.464,1727981999999,424192383.1516,124033,3498.986,212334885.6615,0,2024-10-03 18:00:00
1727982000000,60693.8,61024.1,60514.7,60998.0,7979.015,1727985599999,485256973.6648,131108,4138.164,251718513.2661,0,2024-10-03 19:00:00
1727985600000,60998.0,61073.7,60637.0,60749.0,7366.312,1727989199999,448137802.5074,99524,3486.296,212075376.4339,0,2024-10-03 20:00:00
1727989200000,60748.9,60929.4,60580.0,60783.4,4835.449,1727992799999,293727305.6341,73720,2476.062,150409070.1226,0,2024-10-03 21:00:00
1727992800000,60783.4,60960.0,60680.5,60868.6,3481.967,1727996399999,211732918.7901,77122,1843.342,112103896.33,0,2024-10-03 22:00:00
1727996400000,60868.5,60958.3,60672.0,60727.2,3287.165,1727999999999,199776055.818,73671,1789.441,108747773.5237,0,2024-10-03 23:00:00
1728000000000,60727.1,60786.2,60434.1,60477.2,7118.529,1728003599999,431477406.535,124917,3596.032,217995781.579,0,2024-10-04 00:00:00
1728003600000,60477.3,61230.0,60457.5,61194.0,13050.106,1728007199999,795926181.3553,183806,7232.96,441005058.8991,0,2024-10-04 01:00:00
1728007200000,61193.9,61247.4,60905.0,61009.6,5656.346,1728010799999,345406459.9329,98723,2685.647,163996760.9123,0,2024-10-04 02:00:00
1728010800000,61009.6,61044.7,60860.9,60928.7,3265.12,1728014399999,198929568.0233,54607,1577.688,96118486.8544,0,2024-10-04 03:00:00
1728014400000,60928.7,61174.0,60896.3,60968.7,5316.608,1728017999999,324454131.0271,70841,2798.283,170761972.5845,0,2024-10-04 04:00:00
1728018000000,60968.7,61210.0,60947.7,61193.9,3868.621,1728021599999,236454392.9691,57596,2337.558,142874421.5912,0,2024-10-04 05:00:00
1728021600000,61193.8,61324.4,61064.0,61088.9,5156.123,1728025199999,315478286.932,79977,2428.275,148619964.0491,0,2024-10-04 06:00:00
1728025200000,61088.9,61476.1,61026.0,61403.9,7070.28,1728028799999,433274763.0242,96894,4099.203,251181227.597,0,2024-10-04 07:00:00
1728028800000,61403.9,61616.0,61300.0,61410.4,8889.329,1728032399999,546586058.1611,115204,4413.42,271402353.4801,0,2024-10-04 08:00:00
1728032400000,61410.3,61555.0,61276.2,61310.1,6396.543,1728035999999,392781791.3607,87330,3165.403,194404764.2659,0,2024-10-04 09:00:00
1728036000000,61310.1,61405.5,61236.0,61257.5,4439.192,1728039599999,272151171.3323,64058,2394.915,146831472.4373,0,2024-10-04 10:00:00
1728039600000,61257.6,61454.3,61240.7,61423.0,5002.085,1728043199999,306981109.856,69760,2451.485,150454728.6551,0,2024-10-04 11:00:00
1728043200000,61423.0,61899.4,61170.2,61891.8,26883.284,1728046799999,1654589714.4731,304150,14428.838,888388843.9064,0,2024-10-04 12:00:00
1728046800000,61891.8,61985.0,61450.0,61545.0,19431.752,1728050399999,1198827723.1557,284807,8613.062,531377359.1772,0,2024-10-04 13:00:00
1728050400000,61545.0,61550.5,60700.5,61205.0,30216.733,1728053999999,1846124409.6106,367752,14184.422,866542245.8694,0,2024-10-04 14:00:00
1728054000000,61205.0,61846.0,61190.9,61843.1,20567.423,1728057599999,1266822104.2637,263146,10316.646,635334069.0847,0,2024-10-04 15:00:00
1728057600000,61843.2,62268.0,61611.0,62205.1,19044.528,1728061199999,1181376766.6177,229637,9440.129,585659115.1759,0,2024-10-04 16:00:00
1728061200000,62205.2,62309.8,61801.8,61952.8,10692.286,1728064799999,663843658.1315,154053,4971.579,308661733.0112,0,2024-10-04 17:00:00
1728064800000,61952.9,62333.0,61873.0,62315.3,7473.276,1728068399999,464081670.6103,109137,4178.447,259482688.7781,0,2024-10-04 18:00:00
1728068400000,62315.4,62442.8,62213.3,62337.0,8909.834,1728071999999,555366803.893,123705,4643.984,289502136.2095,0,2024-10-04 19:00:00
1728072000000,62337.2,62457.1,62133.3,62379.5,5411.604,1728075599999,337107057.9027,79508,2945.173,183481253.6257,0,2024-10-04 20:00:00
1728075600000,62379.5,62430.2,62234.0,62242.9,2715.249,1728079199999,169219142.3177,47825,1294.87,80703849.0082,0,2024-10-04 21:00:00
1728079200000,62243.0,62319.8,62155.9,62182.1,3162.75,1728082799999,196789501.8462,53364,1475.347,91802525.9553,0,2024-10-04 22:00:00
1728082800000,62182.1,62182.2,61934.0,62054.4,5058.235,1728086399999,313789087.887,70983,2250.885,139625219.9464,0,2024-10-04 23:00:00
1728086400000,62054.3,62159.1,62004.8,62135.6,3249.884,1728089999999,201790382.9372,57811,1650.101,102463148.8297,0,2024-10-05 00:00:00
1728090000000,62135.6,62169.3,61950.4,62036.6,3458.395,1728093599999,214563273.9141,53346,1424.79,88394697.5802,0,2024-10-05 01:00:00
1728093600000,62036.5,62038.0,61755.0,61782.4,3979.081,1728097199999,246263058.0271,53889,1622.588,100417397.6368,0,2024-10-05 02:00:00
1728097200000,61778.8,61934.0,61648.0,61835.5,5302.966,1728100799999,327790161.807,74878,2881.272,178108238.0023,0,2024-10-05 03:00:00
1728100800000,61835.5,61994.3,61790.3,61915.4,2595.671,1728104399999,160688178.0901,42669,1439.715,89126800.2592,0,2024-10-05 04:00:00
1728104400000,61915.4,62137.5,61909.6,62111.1,3595.901,1728107999999,223155279.7089,55653,2216.77,137562042.5903,0,2024-10-05 05:00:00
1728108000000,62111.0,62228.0,62042.8,62197.8,2782.908,1728111599999,172927813.8573,43930,1501.663,93320529.7963,0,2024-10-05 06:00:00
1728111600000,62197.9,62242.4,62042.4,62043.0,3022.087,1728115199999,187769167.538,42045,1309.748,81391271.9857,0,2024-10-05 07:00:00
1728115200000,62043.0,62173.3,62043.0,62128.9,1818.411,1728118799999,112926499.8039,35390,1042.507,64745410.0068,0,2024-10-05 08:00:00
1728118800000,62128.9,62298.2,62110.2,62219.2,3358.201,1728122399999,208921170.2159,51720,1739.72,108239272.5051,0,2024-10-05 09:00:00
1728122400000,62219.3,62239.8,62165.8,62185.9,1725.972,1728125999999,107357859.7465,31173,715.785,44525105.9252,0,2024-10-05 10:00:00
1728126000000,62186.0,62209.8,62138.7,62149.1,1702.981,1728129599999,105878162.7788,28291,697.051,43339197.3465,0,2024-10-05 11:00:00
1728129600000,62149.1,62278.9,62149.0,62276.1,2025.124,1728133199999,125992996.6199,34621,985.886,61337353.5524,0,2024-10-05 12:00:00
1728133200000,62276.2,62344.0,62064.0,62118.4,4689.675,1728136799999,291720415.1766,68993,2078.636,129325542.1302,0,2024-10-05 13:00:00
1728136800000,62118.4,62212.6,62058.9,62161.1,2722.603,1728140399999,169174017.9894,47495,1455.919,90474398.4995,0,2024-10-05 14:00:00
1728140400000,62161.0,62195.2,62082.2,62131.4,1837.77,1728143999999,114183479.3758,34402,783.825,48704158.2683,0,2024-10-05 15:00:00
1728144000000,62131.5,62159.4,61920.0,61925.1,4490.761,1728147599999,278599534.4941,62336,1820.139,112936184.7384,0,2024-10-05 16:00:00
1728147600000,61925.1,62008.0,61866.0,61984.9,3389.397,1728151199999,209947755.8892,51817,1991.381,123361609.8686,0,2024-10-05 17:00:00
1728151200000,61984.9,62025.3,61801.6,61826.5,4113.051,1728154799999,254522937.9228,57878,1632.186,100999689.5648,0,2024-10-05 18:00:00
1728154800000,61826.6,61881.7,61740.4,61822.4,3852.021,1728158399999,238090034.1072,52246,1804.446,111539284.5878,0,2024-10-05 19:00:00
1728158400000,61822.4,61822.4,61692.3,61699.2,3247.403,1728161999999,200472722.4029,47987,1614.368,99667879.969,0,2024-10-05 20:00:00
1728162000000,61699.1,61913.2,61671.9,61826.7,2660.907,1728165599999,164513201.9853,50469,1519.053,93917821.1832,0,2024-10-05 21:00:00
1728165600000,61826.6,62068.2,61817.4,62007.3,3062.833,1728169199999,189810790.4004,53639,1654.581,102540397.9955,0,2024-10-05 22:00:00
1728169200000,62007.3,62076.9,61943.8,62023.1,1646.778,1728172799999,102095238.7338,32465,772.523,47897863.7487,0,2024-10-05 23:00:00
1728172800000,62023.1,62067.6,61857.0,61892.0,2225.138,1728176399999,137792279.4002,40102,961.913,59571889.1211,0,2024-10-06 00:00:00
1728176400000,61892.0,62132.4,61887.6,62053.5,2941.024,1728179999999,182434992.5221,48434,1780.815,110467991.6225,0,2024-10-06 01:00:00
1728180000000,62053.5,62088.0,61910.0,61933.0,1842.318,1728183599999,114168745.4961,33842,674.302,41784296.1501,0,2024-10-06 02:00:00
1728183600000,61933.1,61997.0,61840.5,61852.4,1970.288,1728187199999,121985427.973,31728,913.278,56550882.1275,0,2024-10-06 03:00:00
1728187200000,61852.5,61940.0,61778.9,61850.2,1966.442,1728190799999,121623764.9211,32135,912.563,56445632.5696,0,2024-10-06 04:00:00
1728190800000,61850.1,61950.0,61811.2,61913.0,1916.017,1728194399999,118581186.2633,30753,1141.874,70666456.5162,0,2024-10-06 05:00:00
1728194400000,61912.9,61987.7,61854.5,61932.0,1515.892,1728197999999,93899369.0343,27518,752.419,46609015.3881,0,2024-10-06 06:00:00
1728198000000,61932.1,61977.7,61913.7,61919.8,1072.643,1728201599999,66447303.0647,21680,535.536,33175461.1459,0,2024-10-06 07:00:00
1728201600000,61919.8,62047.9,61890.0,61961.6,2367.554,1728205199999,146727154.4413,34342,1137.098,70476730.9613,0,2024-10-06 08:00:00
1728205200000,61961.6,62139.8,61941.1,62036.3,3017.005,1728208799999,187215294.6246,43185,1828.632,113465981.53,0,2024-10-06 09:00:00
1728208800000,62036.3,62052.8,61973.8,61990.3,1328.173,1728212399999,82348454.3378,26513,575.495,35682760.1948,0,2024-10-06 10:00:00
1728212400000,61990.3,62124.9,61975.2,62067.1,2242.533,1728215999999,139176567.9868,32743,1256.485,77979397.4562,0,2024-10-06 11:00:00
1728216000000,62067.0,62229.4,62027.0,62191.3,3994.855,1728219599999,248226964.7467,51484,2223.123,138141167.0889,0,2024-10-06 12:00:00
1728219600000,62191.3,62333.0,62191.2,62219.1,5640.68,1728223199999,351245994.4363,82190,2862.66,178260436.7466,0,2024-10-06 13:00:00
1728223200000,62219.1,62750.0,62155.0,62679.7,13141.059,1728226799999,821247163.7737,163633,7571.045,473225212.4007,0,2024-10-06 14:00:00
1728226800000,62679.7,62740.0,62412.0,62690.4,9227.685,1728230399999,577462524.4039,133297,4432.382,277414362.7889,0,2024-10-06 15:00:00
1728230400000,62690.4,62900.0,62561.1,62566.0,9868.25,1728233999999,619241522.2644,135662,5008.4,314346530.3275,0,2024-10-06 16:00:00
1728234000000,62566.1,62735.0,62511.0,62555.3,3313.574,1728237599999,207513217.7047,58976,1780.02,111489327.6136,0,2024-10-06 17:00:00
1728237600000,62555.2,62736.2,62551.5,62688.1,2016.724,1728241199999,126382501.1762,45792,1123.682,70416538.1946,0,2024-10-06 18:00:00
1728241200000,62688.1,62961.5,62550.0,62601.5,5499.335,1728244799999,345185570.9028,87055,2757.005,173087952.4322,0,2024-10-06 19:00:00
1728244800000,62601.4,62731.6,62547.4,62590.0,2809.768,1728248399999,175982272.0306,49559,1368.065,85686925.2748,0,2024-10-06 20:00:00
1728248400000,62590.1,62636.6,62265.0,62274.7,6192.856,1728251999999,386612383.0656,83658,2464.931,153922093.5336,0,2024-10-06 21:00:00
1728252000000,62274.8,62599.9,62272.7,62583.4,3102.848,1728255599999,193814778.8043,58262,1692.143,105686331.3738,0,2024-10-06 22:00:00
1728255600000,62583.3,62888.0,62583.3,62789.3,7200.792,1728259199999,451805637.9009,107662,4031.737,252975987.6609,0,2024-10-06 23:00:00
1728259200000,62789.2,63700.0,62620.1,63647.9,24248.272,1728262799999,1532640551.6814,269109,14394.679,910010467.3462,0,2024-10-07 00:00:00
1728262800000,63653.1,63950.0,63630.6,63795.5,14163.371,1728266399999,903631565.9344,192145,7300.194,465763998.5444,0,2024-10-07 01:00:00
1728266400000,63795.5,63922.0,63561.6,63608.8,6873.987,1728269999999,438266588.5786,114454,3451.989,220116965.0164,0,2024-10-07 02:00:00
1728270000000,63608.9,63744.0,63302.2,63494.6,8141.415,1728273599999,516865722.2981,98509,4009.832,254593970.802,0,2024-10-07 03:00:00
1728273600000,63494.5,63644.2,63425.1,63437.9,3875.162,1728277199999,246256095.0286,58644,1931.65,122751320.5345,0,2024-10-07 04:00:00
1728277200000,63437.9,63597.6,63291.0,63350.5,5514.807,1728280799999,349754996.3623,68391,2701.561,171368014.0567,0,2024-10-07 05:00:00
1728280800000,63350.4,63689.8,63281.6,63667.1,4897.798,1728284399999,311066350.1206,76265,2746.38,174450247.6571,0,2024-10-07 06:00:00
1728284400000,63667.1,63680.4,63404.4,63509.9,4752.822,1728287999999,301890270.7581,72504,2220.759,141042216.1767,0,2024-10-07 07:00:00
1728288000000,63509.9,63680.0,63483.3,63520.2,4917.092,1728291599999,312640634.9865,68943,2662.183,169285268.711,0,2024-10-07 08:00:00
1728291600000,63520.2,63520.2,63050.9,63185.8,14616.82,1728295199999,924022667.6669,163244,6875.363,434553494.7399,0,2024-10-07 09:00:00
