open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1644926400000,44214.3,44489.0,43850.0,43928.2,80429.835,1644947999999,3552890359.09162,786544,38803.256,1714328080.08391,0,2022-02-15 12:00:00
1644948000000,43928.3,44777.0,43870.0,44529.6,49480.866,1644969599999,2187936655.82818,547036,25594.741,1132008177.51059,0,2022-02-15 18:00:00
1644969600000,44529.7,44536.8,43650.4,44044.9,53283.443,1644991199999,2345588394.23264,530086,24387.241,1073799374.90497,0,2022-02-16 00:00:00
1644991200000,44044.9,44313.1,43860.0,44160.6,44447.851,1645012799999,1960682289.03623,487128,21660.76,955580182.96193,0,2022-02-16 06:00:00
1645012800000,44160.7,44205.0,43277.8,43560.2,92588.07,1645034399999,4043233130.04919,887192,44799.786,1956794433.67748,0,2022-02-16 12:00:00
1645034400000,43560.2,44377.0,43500.0,43860.7,65470.923,1645055999999,2882045084.03023,639347,32215.777,1418330536.67914,0,2022-02-16 18:00:00
1645056000000,43860.8,44150.0,43320.1,43613.8,54330.095,1645077599999,2376973728.42932,535162,26525.294,1160546916.47501,0,2022-02-17 00:00:00
1645077600000,43612.5,44020.0,42890.0,43158.2,80095.85,1645099199999,3476029152.35522,800495,38304.831,1662589078.46255,0,2022-02-17 06:00:00
1645099200000,43158.3,43347.8,41570.0,41730.0,158298.833,1645120799999,6683429256.74412,1450717,74594.871,3149642845.24804,0,2022-02-17 12:00:00
1645120800000,41731.4,41864.3,40020.1,40491.7,141234.206,1645142399999,5770282548.81586,1306951,66424.909,2713679989.39347,0,2022-02-17 18:00:00
1645142400000,40491.8,40944.1,40273.0,40607.9,51067.451,1645163999999,2074017128.3732,539789,26345.123,1070109580.97519,0,2022-02-18 00:00:00
1645164000000,40607.9,40938.0,40073.1,40167.2,58669.612,1645185599999,2378652177.14722,642743,27811.863,1128121211.69806,0,2022-02-18 06:00:00
1645185600000,40167.2,40782.9,39422.0,40016.5,211224.457,1645207199999,8466142178.98334,1747691,106853.333,4284316742.70851,0,2022-02-18 12:00:00
1645207200000,40016.5,40328.0,39712.7,39966.8,56718.262,1645228799999,2269278425.23097,600927,28978.047,1159550680.98631,0,2022-02-18 18:00:00
1645228800000,39966.8,40295.2,39896.8,40214.1,27745.793,1645250399999,1113795731.29654,318467,14418.618,578876468.45369,0,2022-02-19 00:00:00
1645250400000,40214.1,40438.7,39620.3,39822.8,57797.268,1645271999999,2311639485.76422,613367,27844.647,1114055915.66791,0,2022-02-19 06:00:00
1645272000000,39822.8,40341.5,39610.3,40126.1,70221.719,1645293599999,2805484708.17444,695865,37051.993,1480444834.72007,0,2022-02-19 12:00:00
1645293600000,40126.1,40200.0,39777.0,40052.6,29859.895,1645315199999,1193988747.89449,335784,14912.539,596352045.57185,0,2022-02-19 18:00:00
1645315200000,40052.6,40100.1,39230.0,39340.9,52496.98,1645336799999,2083324538.92792,507826,24021.385,953634019.19604,0,2022-02-20 00:00:00
1645336800000,39340.8,39426.6,37905.0,38316.0,137895.474,1645358399999,5312439509.38835,1148629,66228.432,2551132863.30253,0,2022-02-20 06:00:00
1645358400000,38316.0,38594.0,38000.0,38258.3,75083.074,1645379999999,2874255316.21573,702672,38561.834,1476415197.3682,0,2022-02-20 12:00:00
1645380000000,38258.2,38958.2,38026.2,38368.1,64264.916,1645401599999,2471225678.29011,606133,33330.417,1282173074.2691,0,2022-02-20 18:00:00
1645401600000,38367.9,39510.0,38177.0,39204.8,91579.389,1645423199999,3568708957.75578,804187,48153.205,1876744809.67855,0,2022-02-21 00:00:00
1645423200000,39203.1,39335.0,37314.5,37549.9,118013.302,1645444799999,4533056823.90759,1059296,54526.014,2094958299.63219,0,2022-02-21 06:00:00
1645444800000,37550.0,39300.0,37171.2,38516.1,218730.963,1645466399999,8370826782.28568,1743702,111955.665,4284577482.29351,0,2022-02-21 12:00:00
1645466400000,38516.1,38641.8,36762.0,36986.4,218068.161,1645487999999,8212948687.66943,1752323,108875.151,4101612345.59062,0,2022-02-21 18:00:00
1645488000000,36986.4,37449.4,36310.1,36725.6,119154.201,1645509599999,4392747591.40016,1018498,60182.768,2219472188.62392,0,2022-02-22 00:00:00
1645509600000,36725.7,37868.0,36500.0,37504.7,108153.726,1645531199999,4019692114.92513,1050901,55817.196,2075515573.03522,0,2022-02-22 06:00:00
1645531200000,37504.7,38318.0,37260.0,37619.9,151221.241,1645552799999,5702472098.24149,1438618,77770.44,2933951125.98847,0,2022-02-22 12:00:00
1645552800000,37619.9,38450.0,37526.7,38212.0,86784.329,1645574399999,3293414716.3443,833062,45630.556,1732171769.04834,0,2022-02-22 18:00:00
1645574400000,38212.1,38335.2,37500.4,37955.0,67985.203,1645595999999,2577637875.03594,589707,33999.178,1289219558.56169,0,2022-02-23 00:00:00
1645596000000,37960.0,39148.0,37887.2,38757.2,97817.903,1645617599999,3775479328.46559,874496,51856.151,2001730988.58357,0,2022-02-23 06:00:00
1645617600000,38757.3,39250.0,38000.0,38072.4,127551.16,1645639199999,4930864820.71366,1071617,61069.936,2362079993.41989,0,2022-02-23 12:00:00
1645639200000,38072.5,38092.8,36963.2,37227.8,114701.989,1645660799999,4310162047.67361,1005736,56256.911,2114402349.13861,0,2022-02-23 18:00:00
1645660800000,37227.9,37400.0,34303.7,34658.1,263449.074,1645682399999,9353845415.83831,2277531,128486.043,4559480105.22277,0,2022-02-24 00:00:00
1645682400000,34658.1,35870.0,34378.0,35425.4,204680.906,1645703999999,7201324970.31789,1823873,106833.762,3759526057.55994,0,2022-02-24 06:00:00
1645704000000,35425.4,36288.0,35036.7,35815.1,204027.604,1645725599999,7276413670.11285,1897698,105683.195,3770293878.10286,0,2022-02-24 12:00:00
1645725600000,35815.1,40376.1,35772.4,38315.1,247663.323,1645747199999,9347667000.58136,2123545,135176.434,5101227348.89067,0,2022-02-24 18:00:00
1645747200000,38316.2,39000.0,38116.3,38438.9,83951.914,1645768799999,3238686272.40859,844445,42895.795,1655003944.34124,0,2022-02-25 00:00:00
1645768800000,38438.9,38878.5,37999.2,38730.0,88534.196,1645790399999,3405975306.00061,950767,45174.481,1738388985.5118,0,2022-02-25 06:00:00
1645790400000,38730.0,39750.0,38669.6,38965.0,162772.775,1645811999999,6378565668.17436,1605684,84901.471,3328170602.03008,0,2022-02-25 12:00:00
1645812000000,38965.1,39594.6,38519.2,39205.4,81057.481,1645833599999,3158166524.57616,872310,41606.555,1621242304.65369,0,2022-02-25 18:00:00
1645833600000,39205.4,40441.1,38935.6,39009.7,72547.959,1645855199999,2870063865.10513,733827,36375.035,1439937855.24899,0,2022-02-26 00:00:00
1645855200000,39009.8,39577.0,38561.7,38921.0,72114.297,1645876799999,2810623689.26143,748493,35847.236,1397594931.89641,0,2022-02-26 06:00:00
1645876800000,38921.0,39409.7,38757.2,39229.8,51118.057,1645898399999,1999214341.54374,595973,26188.977,1024431344.24969,0,2022-02-26 12:00:00
1645898400000,39229.8,39700.0,38800.0,39099.3,56111.888,1645919999999,2199321702.53166,619013,28234.905,1107030374.70956,0,2022-02-26 18:00:00
1645920000000,39099.3,39244.0,38162.0,38563.1,61483.855,1645941599999,2372201380.65784,629263,30129.886,1162607876.07878,0,2022-02-27 00:00:00
1645941600000,38563.1,39549.9,38554.0,39463.4,67407.956,1645963199999,2632528363.3695,708945,35809.908,1398790652.10961,0,2022-02-27 06:00:00
1645963200000,39463.4,39868.6,38500.0,38956.1,135931.44,1645984799999,5321227519.95351,1258069,68206.389,2670574877.23128,0,2022-02-27 12:00:00
1645984800000,38956.1,39146.1,36934.6,37672.0,158373.996,1646006399999,5991593649.2421,1504783,74528.314,2819496194.54994,0,2022-02-27 18:00:00
1646006400000,37672.1,38400.0,37414.4,37811.0,78994.931,1646027999999,2989846391.11015,712839,40168.772,1520691415.31948,0,2022-02-28 00:00:00
1646028000000,37811.0,38666.6,37418.2,38310.4,98986.575,1646049599999,3778068662.2552,966164,50050.558,1910973419.87972,0,2022-02-28 06:00:00
1646049600000,38310.4,41489.0,37891.0,41415.1,262838.443,1646071199999,10489369429.58611,2453224,141568.418,5651519122.229,0,2022-02-28 12:00:00
1646071200000,41415.1,44341.0,41000.0,43155.0,174571.212,1646092799999,7402516254.3629,1762085,93280.197,3957285992.65092,0,2022-02-28 18:00:00
1646092800000,43155.0,43790.0,42850.0,43196.0,76482.111,1646114399999,3308619185.57123,792201,37390.026,1617829150.77818,0,2022-03-01 00:00:00
1646114400000,43198.0,44000.0,42765.4,43599.9,95154.368,1646135999999,4128611463.4637,1006942,47964.953,2081946094.86295,0,2022-03-01 06:00:00
1646136000000,43600.0,44935.0,43202.1,43632.6,210422.897,1646157599999,9267901498.59064,2065071,105432.138,4644885097.28176,0,2022-03-01 12:00:00
1646157600000,43632.5,44500.0,43421.1,44394.1,66424.27,1646179199999,2916937709.18827,746179,34166.456,1500751901.02001,0,2022-03-01 18:00:00
1646179200000,44393.6,44744.0,43817.0,44260.0,71315.955,1646200799999,3154203580.3967,799364,35287.209,1560979756.63552,0,2022-03-02 00:00:00
1646200800000,44260.0,44381.9,43646.0,44099.8,77216.832,1646222399999,3397140098.1259,833119,38288.879,1684793544.27235,0,2022-03-02 06:00:00
1646222400000,44099.9,45350.0,43321.0,43734.5,203574.967,1646243999999,9004794105.60599,1983517,100108.421,4429543980.0133,0,2022-03-02 12:00:00
1646244000000,43734.5,44345.0,43412.0,43885.7,55495.967,1646265599999,2432533596.86572,623890,28215.983,1236932888.73758,0,2022-03-02 18:00:00
1646265600000,43885.8,44048.7,43165.1,43320.0,48989.555,1646287199999,2136257164.40934,576247,23627.631,1030579421.08191,0,2022-03-03 00:00:00
1646287200000,43320.0,43700.0,42858.0,43377.2,72277.199,1646308799999,3131258215.11999,789916,35455.348,1536516465.74641,0,2022-03-03 06:00:00
1646308800000,43377.3,44080.0,42051.0,42394.5,163181.532,1646330399999,7007953051.57381,1606594,78379.181,3367234120.65879,0,2022-03-03 12:00:00
1646330400000,42394.6,42700.0,41831.0,42449.5,81117.546,1646351999999,3426405559.80421,830551,40809.647,1724361822.15325,0,2022-03-03 18:00:00
1646352000000,42449.6,42525.3,41050.0,41363.0,92277.151,1646373599999,3829631084.19555,916041,43111.158,1788903230.04252,0,2022-03-04 00:00:00
1646373600000,41363.0,41887.5,40800.0,41639.6,89688.758,1646395199999,3718041432.21141,982537,44415.134,1842154198.8712,0,2022-03-04 06:00:00
1646395200000,41643.4,41825.8,40410.0,40835.0,150799.04,1646416799999,6185162229.31,1587798,73590.837,3019227206.59189,0,2022-03-04 12:00:00
1646416800000,40835.0,40932.9,38521.0,39127.7,136373.425,1646438399999,5391225959.70847,1422428,63615.286,2514393411.94805,0,2022-03-04 18:00:00
1646438400000,39127.7,39176.3,38547.6,38994.1,53086.794,1646459999999,2065225684.95626,581733,26353.331,1025461290.06362,0,2022-03-05 00:00:00
1646460000000,38993.6,39282.0,38754.5,39106.1,51763.006,1646481599999,2020849085.85467,560530,25728.738,1004771238.67319,0,2022-03-05 06:00:00
1646481600000,39106.5,39580.0,38866.1,39403.1,60666.1,1646503199999,2379234687.57651,688011,31151.601,1221956307.48767,0,2022-03-05 12:00:00
1646503200000,39404.4,39578.9,39238.1,39375.1,33231.993,1646524799999,1309341018.90283,381944,16265.939,640980508.69449,0,2022-03-05 18:00:00
1646524800000,39375.0,39690.0,38766.0,39466.1,54851.298,1646546399999,2156959506.82897,568467,27001.644,1062173317.64486,0,2022-03-06 00:00:00
1646546400000,39466.1,39590.0,38056.0,38330.9,94125.773,1646567999999,3641500951.97173,932237,44650.793,1727434393.21558,0,2022-03-06 06:00:00
1646568000000,38329.1,39340.0,38266.0,38981.6,96656.481,1646589599999,3752352614.35469,961598,51169.629,1986585436.52829,0,2022-03-06 12:00:00
1646589600000,38981.5,39250.0,38111.0,38401.1,66071.708,1646611199999,2559020852.0158,700529,32227.311,1248557338.96866,0,2022-03-06 18:00:00
1646611200000,38401.1,38547.6,37529.9,38000.8,94295.383,1646632799999,3586234649.40603,891012,45351.967,1725432416.3157,0,2022-03-07 00:00:00
1646632800000,38000.8,38392.0,37630.6,38314.1,74277.698,1646654399999,2827626934.41532,742146,38293.935,1458208665.07193,0,2022-03-07 06:00:00
1646654400000,38314.3,39550.0,38314.3,38585.8,163475.979,1646675999999,6360804435.01101,1581217,83805.919,3261400769.01311,0,2022-03-07 12:00:00
1646676000000,38587.5,38588.7,37134.0,37963.8,158205.456,1646697599999,5990059841.90352,1532674,78025.008,2954726649.47175,0,2022-03-07 18:00:00
1646697600000,37963.7,38931.1,37853.0,38336.1,71957.061,1646719199999,2764491924.94304,741863,35900.483,1379481032.91211,0,2022-03-08 00:00:00
1646719200000,38336.1,39185.5,38000.0,38967.8,99524.344,1646740799999,3849561265.05877,1013420,51255.993,1983077998.32479,0,2022-03-08 06:00:00
1646740800000,38967.8,39200.0,38117.9,39047.1,167942.903,1646762399999,6501344448.76405,1654056,82958.392,3212275866.02977,0,2022-03-08 12:00:00
1646762400000,39047.0,39340.5,38358.7,38709.9,82038.059,1646783999999,3180040925.73826,834648,41044.966,1591320092.7471,0,2022-03-08 18:00:00
1646784000000,38709.9,41893.5,38638.7,41509.2,168641.742,1646805599999,6833755363.64311,1537820,91809.279,3718823956.11023,0,2022-03-09 00:00:00
1646805600000,41509.3,42450.0,41421.9,42150.1,105641.178,1646827199999,4433405180.81248,1046431,54696.25,2295929987.39328,0,2022-03-09 06:00:00
1646827200000,42150.0,42647.5,41642.9,42316.8,123662.539,1646848799999,5212976825.53927,1227633,61415.959,2589771369.29591,0,2022-03-09 12:00:00
1646848800000,42316.8,42326.0,41671.1,41937.5,64114.352,1646870399999,2690958694.12218,752284,31887.386,1338454898.35108,0,2022-03-09 18:00:00
1646870400000,41939.5,42034.3,38652.9,39192.8,162828.229,1646891999999,6562577651.89522,1627176,73456.687,2960894872.45704,0,2022-03-10 00:00:00
1646892000000,39190.2,39400.0,38740.1,39055.4,92327.56,1646913599999,3612956326.08043,931578,45986.882,1799972749.571,0,2022-03-10 06:00:00
1646913600000,39055.3,40288.7,38512.0,39140.9,203520.531,1646935199999,7981328625.20693,1864037,102245.091,4012084613.19763,0,2022-03-10 12:00:00
1646935200000,39141.0,39662.5,38980.0,39407.2,61968.866,1646956799999,2436102326.68679,616223,31652.045,1244510089.06377,0,2022-03-10 18:00:00
1646956800000,39407.1,39426.2,38200.1,38748.7,93252.022,1646978399999,3605073347.99553,927839,44850.857,1733829328.62782,0,2022-03-11 00:00:00
1646978400000,38748.7,40200.0,38650.5,39878.4,141578.614,1646999999999,5558044844.57888,1349545,73575.071,2889822945.1794,0,2022-03-11 06:00:00
1647000000000,39878.3,40242.0,38550.0,38790.6,167822.287,1647021599999,6593229764.21028,1595350,81779.844,3214380338.0644,0,2022-03-11 12:00:00
1647021600000,38790.7,39167.1,38287.0,38713.0,64425.969,1647043199999,2495160313.74926,693502,32301.055,1251353905.9644,0,2022-03-11 18:00:00
1647043200000,38713.1,39289.6,38630.0,39152.8,39493.32,1647064799999,1542954201.11202,441584,19527.341,762981909.20603,0,2022-03-12 00:00:00
1647064800000,39152.7,39274.4,38929.9,39054.1,38028.658,1647086399999,1487403565.38526,446041,18513.785,724213727.99211,0,2022-03-12 06:00:00
1647086400000,39054.1,39578.4,38637.9,39077.5,66934.969,1647107999999,2613931544.16298,697321,33318.486,1301677118.24169,0,2022-03-12 12:00:00
1647108000000,39077.5,39195.4,38700.0,38792.6,28037.878,1647129599999,1094119995.46097,331462,13135.335,512744744.9979,0,2022-03-12 18:00:00
1647129600000,38792.7,39300.0,38667.5,39107.4,36684.684,1647151199999,1432446262.00144,381907,18841.246,735838341.16542,0,2022-03-13 00:00:00
1647151200000,39107.5,39184.1,38511.8,38727.4,45249.423,1647172799999,1761474076.43768,447992,21041.837,819250260.56679,0,2022-03-13 06:00:00
1647172800000,38727.3,39053.3,38333.0,38921.0,79840.399,1647194399999,3094722213.73361,767162,39199.872,1519645142.83634,0,2022-03-13 12:00:00
1647194400000,38921.0,39050.0,37500.0,37743.7,74849.188,1647215999999,2863102574.49638,776534,34299.588,1312535188.39662,0,2022-03-13 18:00:00
1647216000000,37743.0,38920.0,37522.1,38443.1,78990.198,1647237599999,3019939718.44189,737500,41038.752,1569127777.40579,0,2022-03-14 00:00:00
1647237600000,38443.1,39287.4,38436.5,38885.1,83753.607,1647259199999,3262871661.06938,814610,42986.213,1674745657.96058,0,2022-03-14 06:00:00
1647259200000,38885.0,39160.5,38550.0,38727.7,99260.149,1647280799999,3857040909.15664,959526,50549.638,1964752278.00108,0,2022-03-14 12:00:00
1647280800000,38727.8,39989.0,38400.0,39653.8,98054.404,1647302399999,3831544828.87594,834953,51625.796,2018383462.93188,0,2022-03-14 18:00:00
1647302400000,39651.6,39800.0,38597.9,38740.1,70311.822,1647323999999,2745071681.2298,633279,33096.776,1292079344.51426,0,2022-03-15 00:00:00
1647324000000,38740.2,39000.0,38073.8,38630.5,75377.694,1647345599999,2903457386.07727,709034,38179.939,1470936262.76069,0,2022-03-15 06:00:00
1647345600000,38630.5,39433.0,38437.0,39277.1,109372.7,1647367199999,4261360779.43836,990690,56101.868,2186501474.24287,0,2022-03-15 12:00:00
1647367200000,39277.2,39901.8,39161.7,39271.0,89957.027,1647388799999,3555054847.70854,865150,46580.229,1841277564.8684,0,2022-03-15 18:00:00
1647388800000,39270.9,41804.0,38700.0,39298.6,193064.629,1647410399999,7720877369.54278,1860859,97986.972,3920702123.70958,0,2022-03-16 00:00:00
1647410400000,39298.6,40760.0,39236.7,40492.8,121521.312,1647431999999,4870423641.63434,1172368,62829.572,2518043203.52062,0,2022-03-16 06:00:00
1647432000000,40492.9,41188.0,40000.1,40417.9,141828.767,1647453599999,5750168251.86595,1428076,70623.757,2864499826.141,0,2022-03-16 12:00:00
1647453600000,40417.8,41473.6,39270.0,41105.8,194174.953,1647475199999,7845884085.41691,1787749,98604.261,3985950067.14472,0,2022-03-16 18:00:00
1647475200000,41105.9,41498.4,40807.3,41052.2,58434.74,1647496799999,2401318557.36183,581248,29316.435,1204901282.39673,0,2022-03-17 00:00:00
1647496800000,41052.2,41100.0,40442.8,40743.4,65604.187,1647518399999,2673361947.59459,671536,31590.689,1287591559.60521,0,2022-03-17 06:00:00
1647518400000,40743.4,41250.0,40530.0,40765.8,89618.105,1647539999999,3665246623.11189,849358,43420.308,1776281656.4144,0,2022-03-17 12:00:00
1647540000000,40765.8,41071.5,40618.6,40898.1,30331.762,1647561599999,1238276591.77185,344045,15111.386,616975649.94796,0,2022-03-17 18:00:00
1647561600000,40898.0,40914.0,40170.1,40734.5,54168.205,1647583199999,2197497838.60727,518190,26951.839,1093658588.56815,0,2022-03-18 00:00:00
1647583200000,40734.4,40819.2,40084.2,40380.7,54319.394,1647604799999,2200287757.25494,532415,26496.276,1073587233.82133,0,2022-03-18 06:00:00
1647604800000,40380.7,41688.0,40265.3,41634.8,119942.088,1647626399999,4908174986.30182,1052537,62495.467,2558037263.07956,0,2022-03-18 12:00:00
1647626400000,41634.6,42322.8,41570.0,41751.5,70704.756,1647647999999,2957475827.26031,688063,36919.333,1544631876.66289,0,2022-03-18 18:00:00
1647648000000,41751.6,41988.0,41500.0,41733.4,37862.185,1647669599999,1581405873.85763,362739,18188.22,759828778.51126,0,2022-03-19 00:00:00
