open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1730656800000,68340.9,68691.4,67660.0,68670.0,19492.784,1730663999999,1329573840.0473,289101,10149.614,692573388.4445,0,2024-11-03 18:00:00
1730664000000,68670.0,69348.0,68483.1,69139.8,18800.505,1730671199999,1297206656.1534,281637,10593.391,730977909.5709,0,2024-11-03 20:00:00
1730671200000,69139.8,69295.8,68501.2,68762.5,15081.13,1730678399999,1038030964.7521,249910,7079.587,487215618.9248,0,2024-11-03 22:00:00
1730678400000,68762.5,69020.0,68220.0,68962.1,16439.002,1730685599999,1128697354.9878,294036,8234.032,565545917.7272,0,2024-11-04 00:00:00
1730685600000,68962.2,69495.3,68864.5,69034.0,15352.12,1730692799999,1061992202.096,243124,8180.859,565979887.5159,0,2024-11-04 02:00:00
1730692800000,69034.0,69397.2,68713.4,68811.4,10499.303,1730699999999,724811453.9227,163575,4849.463,334919118.3991,0,2024-11-04 04:00:00
1730700000000,68811.4,69166.0,68600.9,68601.0,10820.855,1730707199999,745538913.2496,176222,4986.46,343611096.6529,0,2024-11-04 06:00:00
1730707200000,68601.0,68913.0,68456.3,68628.1,14824.357,1730714399999,1017461041.8625,249716,7013.821,481433844.7094,0,2024-11-04 08:00:00
1730714400000,68628.0,69029.8,68587.4,68778.0,10537.291,1730721599999,725227851.806,209066,5012.916,345048247.0163,0,2024-11-04 10:00:00
1730721600000,68778.1,69243.8,68628.0,68649.8,15908.618,1730728799999,1097169137.4298,256000,7561.252,521591408.3241,0,2024-11-04 12:00:00
1730728800000,68649.9,68735.2,68173.3,68614.7,31170.434,1730735999999,2132804555.868,485031,15478.034,1059139696.8822,0,2024-11-04 14:00:00
1730736000000,68614.8,68808.6,67205.0,67813.1,46924.093,1730743199999,3183743775.376,594000,22492.176,1525957068.8822,0,2024-11-04 16:00:00
1730743200000,67813.1,68077.8,67520.0,67845.7,19894.119,1730750399999,1349075931.3402,284681,10702.008,725944677.3303,0,2024-11-04 18:00:00
1730750400000,67845.6,67845.7,66810.0,67097.0,31924.446,1730757599999,2146965755.9329,434237,14853.736,999205159.3299,0,2024-11-04 20:00:00
1730757600000,67097.1,68093.0,67037.0,67834.3,20617.528,1730764799999,1395917039.1677,295155,11240.262,760941790.9364,0,2024-11-04 22:00:00
1730764800000,67834.4,68168.6,67454.2,67983.3,17252.594,1730771999999,1171193767.5869,273825,8500.708,577162798.248,0,2024-11-05 00:00:00
1730772000000,67983.4,68264.3,67806.0,68226.3,8944.116,1730779199999,608374456.5005,157233,4838.85,329255917.0385,0,2024-11-05 02:00:00
1730779200000,68226.2,68785.2,68200.0,68727.1,13641.223,1730786399999,933569749.0346,201228,7652.642,523827216.3028,0,2024-11-05 04:00:00
1730786400000,68727.1,68967.0,68550.0,68876.0,10978.227,1730793599999,754680135.3521,193870,5707.639,392448673.2782,0,2024-11-05 06:00:00
1730793600000,68875.9,69100.0,68707.0,68750.1,14554.03,1730800799999,1002609770.9431,216060,6896.105,475106996.3571,0,2024-11-05 08:00:00
1730800800000,68750.1,68947.6,68588.2,68788.4,9558.27,1730807999999,657263673.1373,156943,4651.081,319844984.9964,0,2024-11-05 10:00:00
1730808000000,68788.5,68946.0,68642.1,68800.1,9671.394,1730815199999,665251067.0896,165392,4970.088,341899110.2727,0,2024-11-05 12:00:00
1730815200000,68800.1,70300.0,68746.0,69615.3,75535.492,1730822399999,5261790874.126,947543,37857.497,2636681722.2022,0,2024-11-05 14:00:00
1730822400000,69615.2,70537.4,69501.0,69922.0,39579.032,1730829599999,2773947163.472,531448,20050.643,1405343602.2499,0,2024-11-05 16:00:00
1730829600000,69921.9,70243.1,68650.0,68955.9,32616.604,1730836799999,2269553957.4948,442378,14792.662,1029868187.9784,0,2024-11-05 18:00:00
1730836800000,68955.9,69626.4,68786.4,69145.5,23061.713,1730843999999,1598741190.4879,346471,11973.168,830079610.8781,0,2024-11-05 20:00:00
1730844000000,69145.4,69875.1,68856.6,69353.1,17678.175,1730851199999,1226348180.8619,287475,9110.937,632180915.0511,0,2024-11-05 22:00:00
1730851200000,69353.1,71430.0,69272.7,71089.5,72527.28,1730858399999,5134962584.6268,994262,36864.267,2609166882.3449,0,2024-11-06 00:00:00
1730858400000,71089.5,75656.1,70903.4,74367.1,147735.341,1730865599999,10859584125.9895,1859152,82134.721,6034916164.4474,0,2024-11-06 02:00:00
1730865600000,74367.1,74990.0,73649.0,74781.4,67448.696,1730872799999,5019518610.0404,907525,32634.809,2429361210.0732,0,2024-11-06 04:00:00
1730872800000,74781.5,75486.4,73112.0,73435.9,83386.67,1730879999999,6208871712.1851,1093808,40433.582,3012493670.331,0,2024-11-06 06:00:00
1730880000000,73435.8,74130.9,72721.5,73800.0,48631.629,1730887199999,3568025789.0311,761699,24340.913,1786469225.2915,0,2024-11-06 08:00:00
1730887200000,73800.1,74488.1,73289.1,74291.6,31701.425,1730894399999,2343754343.2679,438376,16279.354,1203677532.3571,0,2024-11-06 10:00:00
1730894400000,74291.7,74801.1,73600.0,74000.0,33847.186,1730901599999,2511689712.3018,510039,16086.43,1193988218.2715,0,2024-11-06 12:00:00
1730901600000,74000.1,74739.5,73500.0,74289.6,64411.203,1730908799999,4774260071.2836,910427,31538.929,2337880531.5941,0,2024-11-06 14:00:00
1730908800000,74289.7,74677.5,74134.5,74457.9,27268.417,1730915999999,2028951669.5412,405939,13813.311,1027877200.972,0,2024-11-06 16:00:00
1730916000000,74458.0,75896.5,74406.5,75817.9,45012.631,1730923199999,3386371362.4753,601177,24594.07,1850455023.9794,0,2024-11-06 18:00:00
1730923200000,75817.9,76420.0,75500.0,75886.0,41002.984,1730930399999,3111989012.7387,596080,19700.75,1495490416.0859,0,2024-11-06 20:00:00
1730930400000,75886.1,76031.0,75526.6,75579.9,14466.824,1730937599999,1095254607.0851,255695,7314.431,553754649.0948,0,2024-11-06 22:00:00
1730937600000,75579.9,76072.5,75051.0,75395.2,27775.887,1730944799999,2095973875.638,443336,13579.464,1025029762.5782,0,2024-11-07 00:00:00
1730944800000,75395.2,75475.0,75000.0,75062.9,14613.381,1730951999999,1099486551.8752,296433,7265.301,546722506.072,0,2024-11-07 02:00:00
1730952000000,75062.8,75083.0,74650.0,74793.2,15365.886,1730959199999,1150051569.0516,244838,7116.673,532668523.7312,0,2024-11-07 04:00:00
1730959200000,74793.3,75004.8,74450.0,74800.0,17774.576,1730966399999,1328393608.9618,287774,8921.601,666840265.6977,0,2024-11-07 06:00:00
1730966400000,74800.0,75195.0,74719.3,74949.0,13454.27,1730973599999,1009659646.5425,232925,6367.011,477870776.2526,0,2024-11-07 08:00:00
1730973600000,74949.0,75071.5,74722.4,74776.9,9186.869,1730980799999,688007512.2585,186245,4226.466,316546340.3567,0,2024-11-07 10:00:00
1730980800000,74776.9,75143.3,74613.8,74696.2,12564.966,1730987999999,940696107.9831,233087,6020.952,450817400.2523,0,2024-11-07 12:00:00
1730988000000,74696.3,76094.6,74508.0,76081.6,41089.937,1730995199999,3091571307.5878,617794,22203.978,1671437741.4367,0,2024-11-07 14:00:00
1730995200000,76081.5,76499.8,75577.8,76275.1,36279.317,1731002399999,2758452238.2105,568383,18702.93,1422349974.6073,0,2024-11-07 16:00:00
1731002400000,76276.2,76750.4,75786.5,76533.3,49480.488,1731009599999,3775448644.7837,660984,24189.199,1846215818.3578,0,2024-11-07 18:00:00
1731009600000,76533.2,76900.0,75850.7,75863.7,27858.726,1731016799999,2129766339.785,386514,13684.133,1046533212.3004,0,2024-11-07 20:00:00
1731016800000,75863.7,76077.2,75471.1,75859.4,15230.73,1731023999999,1154159051.8079,272761,7650.706,579839691.1893,0,2024-11-07 22:00:00
1731024000000,75859.4,76350.2,75820.5,75981.3,16040.124,1731031199999,1220354893.5925,317348,7744.896,589283429.5803,0,2024-11-08 00:00:00
1731031200000,75981.3,76023.6,75576.3,75900.4,10459.816,1731038399999,792442728.4575,200793,5080.956,384941565.7348,0,2024-11-08 02:00:00
1731038400000,75900.4,76163.9,75803.5,75986.0,8269.171,1731045599999,628262785.7714,153230,4398.53,334208878.1929,0,2024-11-08 04:00:00
1731045600000,75985.9,76247.0,75696.1,76171.0,11893.3,1731052799999,903836960.4281,202639,5945.056,451820577.1629,0,2024-11-08 06:00:00
1731052800000,76171.0,76187.6,75775.8,75965.7,11395.563,1731059999999,865234778.7854,198111,5699.471,432739763.2812,0,2024-11-08 08:00:00
1731060000000,75965.7,76350.0,75802.0,75951.9,11658.95,1731067199999,887325533.8661,188516,5310.764,404196615.3738,0,2024-11-08 10:00:00
1731067200000,75952.0,76300.0,75855.0,76280.3,13120.524,1731074399999,997733306.4718,217816,6880.663,523263645.9483,0,2024-11-08 12:00:00
1731074400000,76280.3,76627.8,75620.1,76423.3,45259.821,1731081599999,3444612312.8274,611544,21780.819,1657954032.9353,0,2024-11-08 14:00:00
1731081600000,76423.3,76540.4,75820.0,76390.0,33698.801,1731088799999,2566272590.4548,459542,17247.992,1313758376.9444,0,2024-11-08 16:00:00
1731088800000,76390.0,77182.9,76347.1,76894.4,38806.689,1731095999999,2980992261.8625,516336,19991.324,1535879056.9719,0,2024-11-08 18:00:00
1731096000000,76894.4,77080.4,76352.7,76463.4,22007.579,1731103199999,1685961630.4177,323578,10425.03,798534137.1969,0,2024-11-08 20:00:00
1731103200000,76463.4,76600.0,76278.5,76482.2,7759.986,1731110399999,593174174.8082,145282,3777.123,288746266.8404,0,2024-11-08 22:00:00
1731110400000,76482.2,76618.3,76230.7,76300.0,7922.616,1731117599999,605480406.4758,152206,3810.604,291261782.5561,0,2024-11-09 00:00:00
1731117600000,76300.0,76434.1,76122.4,76330.0,7869.935,1731124799999,600357739.6253,131354,3664.218,279522803.8725,0,2024-11-09 02:00:00
1731124800000,76330.1,76666.0,76285.7,76540.0,7207.154,1731131999999,551190900.9956,126143,3933.803,300864364.3708,0,2024-11-09 04:00:00
1731132000000,76540.0,76800.0,76330.1,76523.9,11063.618,1731139199999,846676198.3763,160798,5404.25,413625308.1135,0,2024-11-09 06:00:00
1731139200000,76523.9,76735.0,76423.1,76545.2,7075.691,1731146399999,541834129.3363,104183,3834.849,293684642.8834,0,2024-11-09 08:00:00
1731146400000,76545.3,76622.2,76358.8,76478.6,5396.744,1731153599999,412623520.0756,92466,2521.837,192809588.6037,0,2024-11-09 10:00:00
1731153600000,76478.6,76552.1,76259.1,76406.4,9205.642,1731160799999,702935635.5824,125519,5049.788,385612395.3951,0,2024-11-09 12:00:00
1731160800000,76406.3,76429.8,76255.0,76305.7,6147.538,1731167999999,469126086.3835,109626,2786.79,212668637.5245,0,2024-11-09 14:00:00
1731168000000,76305.6,76317.9,75683.2,76210.7,19386.028,1731175199999,1473500419.0445,256032,9147.776,695302962.9454,0,2024-11-09 16:00:00
1731175200000,76210.6,76700.0,76096.0,76195.2,15896.81,1731182399999,1214177881.3879,216710,7968.808,608766336.1387,0,2024-11-09 18:00:00
1731182400000,76195.2,76533.6,76158.8,76431.1,5111.937,1731189599999,390131800.3374,97509,3012.537,229932061.0492,0,2024-11-09 20:00:00
1731189600000,76431.0,76920.0,76347.9,76675.1,15470.321,1731196799999,1186242960.9124,244097,8448.682,647877559.7191,0,2024-11-09 22:00:00
1731196800000,76675.1,77121.9,76501.1,76703.5,16111.954,1731203999999,1237437235.276,276272,8333.124,640137858.6549,0,2024-11-10 00:00:00
1731204000000,76703.4,77543.1,76655.6,77204.0,28935.614,1731211199999,2234789330.169,409957,15165.736,1171320301.4203,0,2024-11-10 02:00:00
1731211200000,77204.0,79882.8,77133.3,79190.7,87092.88,1731218399999,6877799902.9687,1049817,48671.429,3841970808.3844,0,2024-11-10 04:00:00
1731218400000,79190.7,79350.0,78700.0,78858.2,24987.808,1731225599999,1974540679.7953,358642,12283.528,970774509.6376,0,2024-11-10 06:00:00
1731225600000,78858.2,79547.3,78858.1,79414.7,16581.547,1731232799999,1314071614.1842,244613,8840.754,700612992.516,0,2024-11-10 08:00:00
1731232800000,79414.7,80178.0,79317.2,79926.7,32198.84,1731239999999,2569129258.6045,441666,16659.859,1329694424.2457,0,2024-11-10 10:00:00
1731240000000,79926.7,80200.0,79307.9,79779.0,30942.654,1731247199999,2465337698.5402,419423,14203.981,1131714598.2692,0,2024-11-10 12:00:00
1731247200000,79779.0,80053.2,79200.0,79735.1,23547.139,1731254399999,1874347363.2282,374564,11651.341,927721853.3398,0,2024-11-10 14:00:00
1731254400000,79735.1,80847.1,79538.8,80425.4,29062.508,1731261599999,2331541145.5212,382998,16667.684,1337627519.4569,0,2024-11-10 16:00:00
1731261600000,80425.4,81199.0,79386.0,79793.4,46046.864,1731268799999,3705000100.0374,628124,21698.59,1746585741.5876,0,2024-11-10 18:00:00
1731268800000,79793.4,80088.0,78549.2,79931.9,39741.209,1731275999999,3152655280.2777,549029,19566.976,1552513397.8366,0,2024-11-10 20:00:00
1731276000000,79931.9,81699.8,79845.0,80410.0,42177.882,1731283199999,3403148309.2631,628677,21639.121,1746591047.6067,0,2024-11-10 22:00:00
1731283200000,80409.9,81808.8,80261.2,81246.0,26590.041,1731290399999,2153093517.5597,455629,13516.261,1094695793.463,0,2024-11-11 00:00:00
1731290400000,81246.0,81944.6,80978.1,81662.4,20741.672,1731297599999,1688813746.5678,382650,10519.44,856698289.4549,0,2024-11-11 02:00:00
1731297600000,81662.3,81783.5,80467.0,80778.5,21630.316,1731304799999,1755141959.7161,371359,9274.626,752737489.5402,0,2024-11-11 04:00:00
1731304800000,80778.6,81282.8,80624.3,81147.9,16529.597,1731311999999,1338503704.4447,332513,8550.992,692461980.6575,0,2024-11-11 06:00:00
1731312000000,81147.8,81796.3,81051.6,81718.1,19564.993,1731319199999,1592830466.9181,330796,9619.681,783270572.85,0,2024-11-11 08:00:00
1731319200000,81718.2,82431.4,81683.0,82168.7,33008.964,1731326399999,2709015529.272,462770,17113.055,1404530421.3746,0,2024-11-11 10:00:00
1731326400000,82168.7,82528.0,81467.5,81850.4,35056.375,1731333599999,2874201002.3268,489587,17143.667,1405956516.1751,0,2024-11-11 12:00:00
1731333600000,81850.3,84359.7,81495.4,84114.2,107975.621,1731340799999,8966200068.9524,1296800,57372.089,4765656392.6436,0,2024-11-11 14:00:00
1731340800000,84114.1,84961.5,83897.2,84638.7,69792.924,1731347999999,5900130879.0978,878653,35480.543,2999894758.0981,0,2024-11-11 16:00:00
1731348000000,84638.6,86971.0,84248.6,86181.0,89115.577,1731355199999,7638966139.3191,990480,48460.051,4153457812.2628,0,2024-11-11 18:00:00
1731355200000,86180.9,88499.9,86123.1,87989.2,80767.268,1731362399999,7059576091.8511,951564,42493.118,3714974234.1413,0,2024-11-11 20:00:00
1731362400000,87989.2,89800.0,86497.9,88728.9,93368.314,1731369599999,8244836533.6881,1148652,46680.17,4123387549.0859,0,2024-11-11 22:00:00
1731369600000,88729.0,89589.2,86657.4,88613.8,73019.882,1731376799999,6454091291.845,1056003,35563.096,3143734847.1873,0,2024-11-12 00:00:00
1731376800000,88613.8,88946.4,87055.0,88145.1,39138.406,1731383999999,3440924166.2256,624630,19475.033,1712388172.3663,0,2024-11-12 02:00:00
1731384000000,88145.0,89098.3,87769.0,88466.1,32128.711,1731391199999,2843796763.36,499338,16143.39,1429185994.7519,0,2024-11-12 04:00:00
1731391200000,88466.1,90070.1,88230.7,89095.4,50708.231,1731398399999,4533844570.825,673812,26253.251,2347484692.6936,0,2024-11-12 06:00:00
1731398400000,89095.5,89590.2,87741.6,87775.1,41993.207,1731405599999,3723869612.1817,611240,19361.152,1717893201.8775,0,2024-11-12 08:00:00
1731405600000,87775.2,88180.3,85500.0,87229.5,110597.244,1731412799999,9630330712.1404,1402893,52385.598,4562466102.652,0,2024-11-12 10:00:00
1731412800000,87229.5,87933.3,85159.9,86418.5,66968.155,1731419999999,5784510849.1149,921960,32337.151,2793638682.4569,0,2024-11-12 12:00:00
1731420000000,86418.6,87513.4,85271.5,86659.9,64138.274,1731427199999,5551518835.0174,932556,32292.374,2795339572.4478,0,2024-11-12 14:00:00
1731427200000,86660.0,87938.4,85792.5,87014.3,48049.25,1731434399999,4180976926.5777,681737,23678.263,2060220125.6344,0,2024-11-12 16:00:00
1731434400000,87014.3,89830.0,86956.2,88762.8,50213.32,1731441599999,4457660297.3914,678080,26668.251,2367191514.868,0,2024-11-12 18:00:00
1731441600000,88762.9,89920.0,88182.5,88292.0,36727.574,1731448799999,3271858540.5421,519825,17633.404,1570919974.9525,0,2024-11-12 20:00:00
1731448800000,88292.1,88700.0,87384.6,87972.0,25799.33,1731455999999,2271863543.4074,425281,12565.643,1106535716.9209,0,2024-11-12 22:00:00
1731456000000,87972.0,88619.0,87627.9,88308.5,23557.368,1731463199999,2076566047.3076,466080,11684.095,1030099239.7098,0,2024-11-13 00:00:00
1731463200000,88308.5,88384.6,87061.6,87198.2,27071.289,1731470399999,2371928639.7526,487914,12733.355,1115832414.8016,0,2024-11-13 02:00:00
1731470400000,87198.3,87755.0,86252.1,86603.5,30657.284,1731477599999,2666713736.3696,573698,14294.525,1243671427.5521,0,2024-11-13 04:00:00
1731477600000,86603.5,87544.1,86180.0,87402.9,21893.323,1731484799999,1902655265.425,433425,11395.58,990383407.1227,0,2024-11-13 06:00:00
1731484800000,87402.9,87749.9,87132.4,87442.1,15629.482,1731491999999,1366345175.0029,335476,7754.828,677968796.704,0,2024-11-13 08:00:00
1731492000000,87442.1,88154.3,87175.0,87710.7,16772.599,1731499199999,1470373446.2174,328157,8776.79,769482944.3659,0,2024-11-13 10:00:00
1731499200000,87710.7,89775.0,87551.0,89219.5,43212.443,1731506399999,3832866885.0521,644827,22445.878,1990813165.8839,0,2024-11-13 12:00:00
1731506400000,89219.5,92808.0,88691.6,92608.1,135965.958,1731513599999,12382967323.2508,1814136,70826.15,6451859554.8128,0,2024-11-13 14:00:00
1731513600000,92608.0,93421.1,91525.2,92282.8,73029.203,1731520799999,6757571815.694,1022105,36271.32,3357182339.2547,0,2024-11-13 16:00:00
1731520800000,92282.8,93197.6,90005.8,90218.8,71583.985,1731527999999,6539995714.3201,1027124,34485.567,3151037694.5113,0,2024-11-13 18:00:00
1731528000000,90218.8,91233.0,88005.1,88587.6,71672.236,1731535199999,6424079608.7517,1016231,33856.492,3034458961.4114,0,2024-11-13 20:00:00
1731535200000,88587.7,90663.6,88390.5,90413.3,24243.127,1731542399999,2176617897.0201,422212,12608.934,1132266105.5372,0,2024-11-13 22:00:00
1731542400000,90413.3,90550.2,89531.7,90420.1,23161.343,1731549599999,2086296039.9278,450286,11339.411,1021546093.9367,0,2024-11-14 00:00:00
1731549600000,90420.1,90642.5,89567.2,89988.0,14703.863,1731556799999,1323509357.4542,321651,6857.077,617311703.4206,0,2024-11-14 02:00:00
1731556800000,89988.1,90258.2,89333.8,90006.7,12728.496,1731563999999,1143757634.9021,274381,6117.765,549881624.4427,0,2024-11-14 04:00:00
1731564000000,90006.8,90900.0,89095.5,90818.9,22725.149,1731571199999,2044337568.1968,379317,11614.358,1045276881.0245,0,2024-11-14 06:00:00
1731571200000,90818.9,91489.4,90370.0,90944.5,27789.565,1731578399999,2526203728.1616,452765,13309.19,1209962899.7096,0,2024-11-14 08:00:00
1731578400000,90944.0,91726.1,90500.0,91536.7,30326.957,1731585599999,2763824213.2157,540769,15308.942,1395382751.6936,0,2024-11-14 10:00:00
1731585600000,91536.8,91645.0,90613.9,90797.5,22558.48,1731592799999,2055412443.2185,420856,10529.515,959469999.3627,0,2024-11-14 12:00:00
1731592800000,90797.5,91846.1,87855.0,88000.0,83878.825,1731599999999,7507632969.361,1363890,39753.316,3558921593.8845,0,2024-11-14 14:00:00
1731600000000,87999.9,89414.0,87555.0,89265.9,41614.388,1731607199999,3685450654.3666,710493,20721.816,1835195669.16,0,2024-11-14 16:00:00
1731607200000,89265.9,89763.9,88952.0,89502.7,17387.104,1731614399999,1554688377.4553,350811,8355.237,747222367.6948,0,2024-11-14 18:00:00
1731614400000,89502.6,89502.6,87061.3,88262.5,37445.037,1731621599999,3298244949.0254,635858,17241.878,1518956650.2524,0,2024-11-14 20:00:00
1731621600000,88262.4,88400.0,86714.0,87382.7,30302.473,1731628799999,2648831888.0476,564479,13903.621,1215636437.8684,0,2024-11-14 22:00:00
1731628800000,87382.6,88501.7,87302.4,88154.3,22480.019,1731635999999,1977899407.3937,443539,11887.565,1045813608.361,0,2024-11-15 00:00:00
1731636000000,88154.3,88544.5,87781.8,88253.1,11167.24,1731643199999,985586298.5224,243407,5408.643,477370831.9333,0,2024-11-15 02:00:00
1731643200000,88253.2,88287.5,87111.0,87773.3,17060.738,1731650399999,1494815566.4365,350967,8191.755,717652145.1632,0,2024-11-15 04:00:00
1731650400000,87773.4,88450.0,87642.3,87693.9,12982.96,1731657599999,1142901975.1312,258604,5895.474,519045412.3854,0,2024-11-15 06:00:00
1731657600000,87693.9,89411.0,87418.4,89250.0,28032.606,1731664799999,2484486105.628,435500,14287.053,1265844342.8825,0,2024-11-15 08:00:00
1731664800000,89250.0,89831.1,89000.0,89782.9,17248.787,1731671999999,1542122985.1477,303346,8302.486,742434975.0429,0,2024-11-15 10:00:00
1731672000000,89783.0,90780.0,89320.3,90205.0,36835.075,1731679199999,3317206357.1405,603228,18765.501,1690321637.4543,0,2024-11-15 12:00:00
1731679200000,90204.9,90260.5,87815.0,88485.4,63511.055,1731686399999,5645016720.0712,972032,31136.481,2766829798.97,0,2024-11-15 14:00:00
1731686400000,88485.5,89996.0,88428.9,89514.0,36508.604,1731693599999,3263642442.8978,590157,18537.279,1657117708.9411,0,2024-11-15 16:00:00
1731693600000,89514.1,90898.0,89251.8,90418.4,23849.899,1731700799999,2147018970.1759,435845,12524.823,1127509472.4288,0,2024-11-15 18:00:00
1731700800000,90418.5,91888.0,90371.1,91727.6,30051.19,1731707999999,2740658666.8602,507515,15693.35,1431666735.6047,0,2024-11-15 20:00:00
1731708000000,91727.6,91921.5,90927.0,91074.6,14703.735,1731715199999,1342868350.1711,278121,6982.227,637761637.8011,0,2024-11-15 22:00:00
1731715200000,91074.6,91497.0,90900.0,91281.0,12922.174,1731722399999,1178300813.9901,266366,6581.288,600208174.7691,0,2024-11-16 00:00:00
1731722400000,91281.0,91745.0,90993.0,91286.8,9486.966,1731729599999,867205386.3557,206080,4672.804,427240798.5484,0,2024-11-16 02:00:00
1731729600000,91286.9,91849.8,91107.4,91392.8,8232.82,1731736799999,752747659.0406,179616,4547.46,415862628.1149,0,2024-11-16 04:00:00
1731736800000,91392.8,91500.0,91132.1,91173.3,6984.016,1731743999999,637641970.8286,147950,3374.897,308146837.6908,0,2024-11-16 06:00:00
1731744000000,91173.3,91495.0,91076.2,91290.0,6804.211,1731751199999,621553285.0849,141885,3173.569,289915683.7179,0,2024-11-16 08:00:00
1731751200000,91290.0,91650.1,91050.0,91240.1,10056.616,1731758399999,918398948.9871,196721,4798.168,438206731.4307,0,2024-11-16 10:00:00
1731758400000,91240.1,91384.4,90530.0,90812.6,19936.33,1731765599999,1813033285.025,332392,9586.761,871925831.489,0,2024-11-16 12:00:00
1731765600000,90812.5,91130.0,90120.0,90578.0,17570.752,1731772799999,1592747871.2861,334899,8270.915,749759733.1083,0,2024-11-16 14:00:00
1731772800000,90577.9,91076.9,90250.0,90967.2,12306.319,1731779999999,1116468066.6445,250367,6662.77,604594955.2719,0,2024-11-16 16:00:00
1731780000000,90967.1,91443.5,90882.2,91176.9,10087.699,1731787199999,920073248.2834,190953,4860.768,443385205.4956,0,2024-11-16 18:00:00
1731787200000,91176.9,91253.7,90702.3,91061.5,6411.672,1731794399999,583134505.499,157165,3145.34,286096971.9029,0,2024-11-16 20:00:00
1731794400000,91061.5,91071.8,90350.3,90643.3,8223.872,1731801599999,745201646.2228,168541,3763.222,340974155.4905,0,2024-11-16 22:00:00
1731801600000,90643.2,90954.9,90050.0,90320.0,10906.924,1731808799999,987262649.8656,230252,5293.686,479209778.4839,0,2024-11-17 00:00:00
1731808800000,90320.0,90337.7,89400.1,90294.9,20094.08,1731815999999,1805712577.3111,398602,9704.05,872099340.8274,0,2024-11-17 02:00:00
1731816000000,90294.9,90949.9,90194.2,90511.9,13218.814,1731823199999,1197270001.3647,265514,6334.032,573693241.3735,0,2024-11-17 04:00:00
1731823200000,90511.9,90846.0,90415.1,90600.0,5792.611,1731830399999,524839443.8556,137171,2863.9,259522666.88,0,2024-11-17 06:00:00
1731830400000,90600.0,91539.6,90523.3,91360.0,14313.195,1731837599999,1303945998.135,279336,7647.595,696729902.3697,0,2024-11-17 08:00:00
1731837600000,91360.0,91400.0,90564.7,90743.4,11500.917,1731844799999,1045604197.7578,237256,5195.914,472365665.715,0,2024-11-17 10:00:00
1731844800000,90743.3,91250.0,90371.1,90556.9,15330.17,1731851999999,1392575374.2607,287253,6820.489,619739943.914,0,2024-11-17 12:00:00
1731852000000,90556.8,90829.3,89935.7,90305.1,16770.906,1731859199999,1515035062.3879,306701,7947.634,718139193.8971,0,2024-11-17 14:00:00
1731859200000,90305.2,90701.0,90123.0,90642.8,8948.645,1731866399999,809189592.398,202250,4586.534,414805292.1146,0,2024-11-17 16:00:00
1731866400000,90642.8,90688.0,89713.7,90099.5,16136.249,1731873599999,1453388665.0132,279363,6847.141,616755666.6526,0,2024-11-17 18:00:00
1731873600000,90099.6,90276.3,89036.7,89191.7,16616.873,1731880799999,1489706917.9745,309187,7574.097,679231603.0178,0,2024-11-17 20:00:00
1731880800000,89191.7,89923.0,88736.1,89899.9,17875.408,1731887999999,1598323355.6221,336404,9464.007,846544613.1727,0,2024-11-17 22:00:00
1731888000000,89900.0,91000.0,89666.9,90811.4,14640.598,1731895199999,1323035882.3024,315508,7598.128,686769169.0331,0,2024-11-18 00:00:00
1731895200000,90811.4,90907.5,90350.1,90728.6,8275.173,1731902399999,749582933.9763,196119,4037.435,365719494.3185,0,2024-11-18 02:00:00
1731902400000,90728.6,90885.0,90502.1,90687.6,5231.157,1731909599999,474343036.9277,125553,2577.675,233759162.9633,0,2024-11-18 04:00:00
1731909600000,90687.7,92414.9,90687.6,91795.9,33538.665,1731916799999,3075435109.845,551732,18461.917,1692474487.6744,0,2024-11-18 06:00:00
1731916800000,91795.9,92338.9,91641.3,91801.8,14881.611,1731923999999,1368644746.009,284659,7711.174,709290347.8975,0,2024-11-18 08:00:00
1731924000000,91801.7,92125.7,90077.7,90338.7,29201.116,1731931199999,2659858663.0164,499250,13179.575,1200471246.3462,0,2024-11-18 10:00:00
1731931200000,90338.7,90819.6,89422.1,89553.6,34694.863,1731938399999,3125873471.6287,592644,16234.438,1462943537.0351,0,2024-11-18 12:00:00
1731938400000,89553.7,92700.0,89471.1,92407.8,60963.932,1731945599999,5557856929.7699,953292,32088.254,2926099548.8018,0,2024-11-18 14:00:00
1731945600000,92407.8,92675.9,90970.2,91648.3,45301.912,1731952799999,4156877363.403,712396,21556.853,1977917289.9091,0,2024-11-18 16:00:00
1731952800000,91648.4,91750.0,89706.2,90657.8,32709.708,1731959999999,2961401332.1757,553304,15428.861,1396932991.3034,0,2024-11-18 18:00:00
1731960000000,90657.7,92084.7,90467.2,91351.6,37230.231,1731967199999,3407414851.0023,575922,19238.925,1761072014.986,0,2024-11-18 20:00:00
1731967200000,91351.5,91538.3,90280.0,90507.4,16888.144,1731974399999,1533646998.4486,325330,7082.983,643375658.1982,0,2024-11-18 22:00:00
1731974400000,90507.4,91343.4,90405.6,90777.9,15351.938,1731981599999,1395467207.4736,282174,8559.843,778229748.3003,0,2024-11-19 00:00:00
1731981600000,90777.9,91634.2,90766.0,91499.9,9194.685,1731988799999,839284505.3558,186252,4709.997,429899805.4762,0,2024-11-19 02:00:00
